1611030394785,40707,274,434,vehicle,VIS ERROR,1.0468
1611030395138,40757,detection_eval_operator,runtime,0.6568
1611030395138,40757,274,435,vehicle,VIS ERROR,1.2425
1611030395523,40807,detection_eval_operator,runtime,0.5875
1611030395523,40807,274,436,vehicle,VIS ERROR,1.5030
1611030395907,40857,detection_eval_operator,runtime,0.5522
1611030395907,40857,274,437,vehicle,VIS ERROR,1.9987
1611030396300,40907,detection_eval_operator,runtime,0.5853
1611030396300,40907,274,438,vehicle,VIS ERROR,2.2422
1611030398070,41157,detection_eval_operator,runtime,0.4478
1611030398438,41207,detection_eval_operator,runtime,0.6225
1611030398855,41257,detection_eval_operator,runtime,0.4497
1611030399176,41307,detection_eval_operator,runtime,0.4096
1611030399590,41357,detection_eval_operator,runtime,0.4551
1611030400384,41457,detection_eval_operator,runtime,0.4325
1611030403870,41957,detection_eval_operator,runtime,0.4470
1611030404229,42007,detection_eval_operator,runtime,0.4537
1611030404643,42057,detection_eval_operator,runtime,0.4432
1611030405437,42157,detection_eval_operator,runtime,0.5872
1611030405809,42207,detection_eval_operator,runtime,0.5782
1611030406239,42257,detection_eval_operator,runtime,0.3986
1611030406628,42307,detection_eval_operator,runtime,0.4385
1611030406982,42357,detection_eval_operator,runtime,0.4511
1611030407385,42407,detection_eval_operator,runtime,0.4754
1611030407760,42457,detection_eval_operator,runtime,0.4609
1611030408087,42507,detection_eval_operator,runtime,0.3536
1611030408494,42557,detection_eval_operator,runtime,0.4570
1611030408904,42607,detection_eval_operator,runtime,0.5760
1611030409627,42707,detection_eval_operator,runtime,0.3512
1611030410004,42757,detection_eval_operator,runtime,0.4520
1611030410448,42807,detection_eval_operator,runtime,0.5043
1611030410779,42857,detection_eval_operator,runtime,0.4506
1611030411156,42907,detection_eval_operator,runtime,0.4768
1611030411553,42957,detection_eval_operator,runtime,0.4718
1611030411860,43007,detection_eval_operator,runtime,0.4556
1611030412230,43057,detection_eval_operator,runtime,0.5140
1611030412585,43107,detection_eval_operator,runtime,0.4694
1611030412944,43157,detection_eval_operator,runtime,0.5260
1611030413329,43207,detection_eval_operator,runtime,0.4683
1611030413741,43257,detection_eval_operator,runtime,0.6850
1611030414083,43307,detection_eval_operator,runtime,0.5159
1611030414489,43357,detection_eval_operator,runtime,0.4978
1611030414823,43407,detection_eval_operator,runtime,0.3641
1611030415236,43457,detection_eval_operator,runtime,0.4582
1611030415589,43507,detection_eval_operator,runtime,0.4227
1611030415971,43557,detection_eval_operator,runtime,0.4597
1611030416406,43607,detection_eval_operator,runtime,0.4110
1611030416789,43657,detection_eval_operator,runtime,0.4950
1611030417160,43707,detection_eval_operator,runtime,0.3772
1611030417544,43757,detection_eval_operator,runtime,0.5007
1611030417946,43807,detection_eval_operator,runtime,0.4754
1611030418348,43857,detection_eval_operator,runtime,0.4716
1611030418730,43907,detection_eval_operator,runtime,0.4795
1611030419077,43957,detection_eval_operator,runtime,0.5016
1611030419452,44007,detection_eval_operator,runtime,0.5438
1611030419806,44057,detection_eval_operator,runtime,0.4721
1611030420172,44107,detection_eval_operator,runtime,0.4814
1611030420544,44157,detection_eval_operator,runtime,0.4716
1611030420899,44207,detection_eval_operator,runtime,0.5071
1611030421393,44257,detection_eval_operator,runtime,0.4923
1611030421794,44307,detection_eval_operator,runtime,0.4377
1611030422176,44357,detection_eval_operator,runtime,0.5078
1611030422511,44407,detection_eval_operator,runtime,0.4957
1611030422915,44457,detection_eval_operator,runtime,0.4897
1611030423300,44507,detection_eval_operator,runtime,0.5248
1611030423683,44557,detection_eval_operator,runtime,0.4764
1611030424029,44607,detection_eval_operator,runtime,0.4790
1611030424466,44657,detection_eval_operator,runtime,0.4802
1611030424756,44707,detection_eval_operator,runtime,0.4849
1611030425113,44757,detection_eval_operator,runtime,0.4778
1611030425475,44807,detection_eval_operator,runtime,0.5126
1611030425882,44857,detection_eval_operator,runtime,0.4478
1611030426269,44907,detection_eval_operator,runtime,0.3176
1611030427335,45057,detection_eval_operator,runtime,0.4840
1611030427753,45107,detection_eval_operator,runtime,0.5422
1611030428134,45157,detection_eval_operator,runtime,0.4747
1611030428810,45257,detection_eval_operator,runtime,0.4315
1611030429182,45307,detection_eval_operator,runtime,0.5159
1611030429602,45357,detection_eval_operator,runtime,0.4852
1611030429939,45407,detection_eval_operator,runtime,0.4859
1611030430346,45457,detection_eval_operator,runtime,0.3870
1611030430678,45507,detection_eval_operator,runtime,0.4818
1611030431087,45557,detection_eval_operator,runtime,0.4883
1611030431485,45607,detection_eval_operator,runtime,0.4892
1611030431849,45657,detection_eval_operator,runtime,0.4787
1611030432274,45707,detection_eval_operator,runtime,0.4792
1611030432593,45757,detection_eval_operator,runtime,0.4840
1611030432993,45807,detection_eval_operator,runtime,0.3753
1611030433344,45857,detection_eval_operator,runtime,0.4842
1611030433690,45907,detection_eval_operator,runtime,0.5162
1611030434099,45957,detection_eval_operator,runtime,0.4942
1611030434482,46007,detection_eval_operator,runtime,0.4292
1611030434482,46007,311,-1,person,VIS ERROR,-1.0000
1611030434866,46057,detection_eval_operator,runtime,0.6306
1611030434866,46057,311,558,person,VIS ERROR,19060.2030
1611030435262,46107,detection_eval_operator,runtime,0.5901
1611030435262,46107,311,560,person,VIS ERROR,0.1386
1611030435582,46157,detection_eval_operator,runtime,0.7324
1611030435582,46157,311,562,person,VIS ERROR,0.1185
1611030436057,46207,detection_eval_operator,runtime,0.5968
1611030436057,46207,311,564,person,VIS ERROR,7.4889
1611030436415,46257,detection_eval_operator,runtime,0.5410
1611030436416,46257,311,-1,person,VIS ERROR,-1.0000
1611030436726,46307,detection_eval_operator,runtime,0.5898
1611030436726,46307,311,-1,person,VIS ERROR,-1.0000
1611030437132,46357,detection_eval_operator,runtime,0.6120
1611030437132,46357,311,568,person,VIS ERROR,0.0230
1611030437377,46407,detection_eval_operator,runtime,0.4997
1611030437377,46407,311,-1,person,VIS ERROR,-1.0000
1611030437690,46457,detection_eval_operator,runtime,0.5219
1611030437690,46457,311,-1,person,VIS ERROR,-1.0000
1611030438006,46507,detection_eval_operator,runtime,0.5569
1611030438006,46507,311,-1,person,VIS ERROR,-1.0000
1611030438315,46557,detection_eval_operator,runtime,0.5035
1611030438315,46557,311,-1,person,VIS ERROR,-1.0000
1611030438748,46607,detection_eval_operator,runtime,0.4387
1611030438749,46607,311,-1,person,VIS ERROR,-1.0000
1611030439114,46657,detection_eval_operator,runtime,0.3152
1611030439114,46657,311,-1,person,VIS ERROR,-1.0000
1611030439384,46707,detection_eval_operator,runtime,0.4563
1611030439384,46707,291,-1,person,VIS ERROR,-1.0000
1611030439385,46707,311,-1,person,VIS ERROR,-1.0000
1611030439745,46757,detection_eval_operator,runtime,0.7553
1611030439745,46757,291,-1,person,VIS ERROR,-1.0000
1611030439745,46757,311,-1,person,VIS ERROR,-1.0000
1611030440150,46807,detection_eval_operator,runtime,0.5713
1611030440150,46807,291,-1,person,VIS ERROR,-1.0000
1611030440516,46857,detection_eval_operator,runtime,0.4735
1611030440516,46857,291,-1,person,VIS ERROR,-1.0000
1611030440881,46907,detection_eval_operator,runtime,0.5376
1611030440882,46907,291,-1,person,VIS ERROR,-1.0000
1611030440882,46907,311,-1,person,VIS ERROR,-1.0000
1611030441278,46957,detection_eval_operator,runtime,0.4315
1611030441278,46957,291,-1,person,VIS ERROR,-1.0000
1611030441278,46957,311,-1,person,VIS ERROR,-1.0000
1611030441660,47007,detection_eval_operator,runtime,0.6053
1611030441661,47007,311,580,person,VIS ERROR,0.1716
1611030441661,47007,291,-1,person,VIS ERROR,-1.0000
1611030442011,47057,detection_eval_operator,runtime,0.5476
1611030442012,47057,291,-1,person,VIS ERROR,-1.0000
1611030442012,47057,311,-1,person,VIS ERROR,-1.0000
1611030442415,47107,detection_eval_operator,runtime,0.5345
1611030442415,47107,291,-1,person,VIS ERROR,-1.0000
1611030442415,47107,311,-1,person,VIS ERROR,-1.0000
1611030442754,47157,detection_eval_operator,runtime,0.6261
1611030442754,47157,311,584,person,VIS ERROR,0.1493
1611030442754,47157,291,-1,person,VIS ERROR,-1.0000
1611030443138,47207,detection_eval_operator,runtime,0.5207
1611030443138,47207,291,-1,person,VIS ERROR,-1.0000
1611030443138,47207,311,-1,person,VIS ERROR,-1.0000
1611030443491,47257,detection_eval_operator,runtime,0.5105
1611030443491,47257,291,-1,person,VIS ERROR,-1.0000
1611030443893,47307,detection_eval_operator,runtime,0.3936
1611030443893,47307,291,-1,person,VIS ERROR,-1.0000
1611030444279,47357,detection_eval_operator,runtime,0.5105
1611030444279,47357,291,-1,person,VIS ERROR,-1.0000
1611030444674,47407,detection_eval_operator,runtime,0.5248
1611030444674,47407,291,-1,person,VIS ERROR,-1.0000
1611030445003,47457,detection_eval_operator,runtime,0.5143
1611030445003,47457,291,-1,person,VIS ERROR,-1.0000
1611030445350,47507,detection_eval_operator,runtime,0.5085
1611030445350,47507,291,-1,person,VIS ERROR,-1.0000
1611030445619,47557,detection_eval_operator,runtime,0.5054
1611030445619,47557,291,-1,person,VIS ERROR,-1.0000
1611030445938,47607,detection_eval_operator,runtime,0.5002
1611030445939,47607,291,-1,person,VIS ERROR,-1.0000
1611030446265,47657,detection_eval_operator,runtime,0.5338
1611030446266,47657,291,-1,person,VIS ERROR,-1.0000
1611030446575,47707,detection_eval_operator,runtime,0.6630
1611030446575,47707,291,-1,person,VIS ERROR,-1.0000
1611030446575,47707,352,-1,person,VIS ERROR,-1.0000
1611030446878,47757,detection_eval_operator,runtime,0.5817
1611030446878,47757,291,-1,person,VIS ERROR,-1.0000
1611030446878,47757,352,-1,person,VIS ERROR,-1.0000
1611030447279,47807,detection_eval_operator,runtime,0.6390
1611030447279,47807,291,593,person,VIS ERROR,0.0545
1611030447280,47807,352,-1,person,VIS ERROR,-1.0000
1611030447641,47857,detection_eval_operator,runtime,0.6647
1611030447641,47857,291,594,person,VIS ERROR,0.0324
1611030447641,47857,352,-1,person,VIS ERROR,-1.0000
1611030447974,47907,detection_eval_operator,runtime,0.8688
1611030447974,47907,291,596,person,VIS ERROR,4520.2842
1611030447974,47907,352,-1,person,VIS ERROR,-1.0000
1611030448347,47957,detection_eval_operator,runtime,0.6075
1611030448347,47957,291,597,person,VIS ERROR,0.0945
1611030448347,47957,352,-1,person,VIS ERROR,-1.0000
1611030448780,48007,detection_eval_operator,runtime,0.9592
1611030448781,48007,291,598,person,VIS ERROR,37.5148
1611030448781,48007,352,-1,person,VIS ERROR,-1.0000
1611030449156,48057,detection_eval_operator,runtime,0.6256
1611030449156,48057,291,599,person,VIS ERROR,38.9160
1611030449156,48057,352,-1,person,VIS ERROR,-1.0000
1611030449493,48107,detection_eval_operator,runtime,0.6166
1611030449493,48107,291,600,person,VIS ERROR,40.4889
1611030449493,48107,352,-1,person,VIS ERROR,-1.0000
1611030449877,48157,detection_eval_operator,runtime,0.6297
1611030449877,48157,291,601,person,VIS ERROR,40.1807
1611030449877,48157,352,-1,person,VIS ERROR,-1.0000
1611030450269,48207,detection_eval_operator,runtime,0.6206
1611030450270,48207,291,603,person,VIS ERROR,366.3301
1611030450270,48207,352,-1,person,VIS ERROR,-1.0000
1611030450641,48257,detection_eval_operator,runtime,0.6988
1611030450642,48257,291,605,person,VIS ERROR,42.0290
1611030450642,48257,352,-1,person,VIS ERROR,-1.0000
1611030451031,48307,detection_eval_operator,runtime,0.6258
1611030451031,48307,291,606,person,VIS ERROR,42.6886
1611030451031,48307,352,-1,person,VIS ERROR,-1.0000
1611030451397,48357,detection_eval_operator,runtime,0.6251
1611030451397,48357,291,608,person,VIS ERROR,0.4881
1611030451397,48357,352,-1,person,VIS ERROR,-1.0000
1611030451817,48407,detection_eval_operator,runtime,0.5639
1611030451817,48407,291,-1,person,VIS ERROR,-1.0000
1611030451817,48407,352,-1,person,VIS ERROR,-1.0000
1611030452176,48457,detection_eval_operator,runtime,0.5419
1611030452176,48457,291,-1,person,VIS ERROR,-1.0000
1611030452176,48457,352,-1,person,VIS ERROR,-1.0000
1611030452571,48507,detection_eval_operator,runtime,0.4826
1611030452572,48507,291,-1,person,VIS ERROR,-1.0000
1611030452572,48507,352,-1,person,VIS ERROR,-1.0000
1611030452932,48557,detection_eval_operator,runtime,0.4916
1611030452932,48557,291,-1,person,VIS ERROR,-1.0000
1611030452932,48557,352,-1,person,VIS ERROR,-1.0000
1611030453369,48607,detection_eval_operator,runtime,0.5240
1611030453369,48607,291,-1,person,VIS ERROR,-1.0000
1611030453369,48607,352,-1,person,VIS ERROR,-1.0000
1611030453716,48657,detection_eval_operator,runtime,0.5944
1611030453716,48657,291,615,person,VIS ERROR,47.5555
1611030453716,48657,352,-1,person,VIS ERROR,-1.0000
1611030453984,48707,detection_eval_operator,runtime,0.4354
1611030453984,48707,291,-1,person,VIS ERROR,-1.0000
1611030453985,48707,352,-1,person,VIS ERROR,-1.0000
1611030454424,48757,detection_eval_operator,runtime,0.5383
1611030454424,48757,291,-1,person,VIS ERROR,-1.0000
1611030454424,48757,352,-1,person,VIS ERROR,-1.0000
1611030454717,48807,detection_eval_operator,runtime,0.6506
1611030454717,48807,291,-1,person,VIS ERROR,-1.0000
1611030454717,48807,352,-1,person,VIS ERROR,-1.0000
1611030455114,48857,detection_eval_operator,runtime,0.6318
1611030455114,48857,291,619,person,VIS ERROR,406.4170
1611030455114,48857,352,-1,person,VIS ERROR,-1.0000
1611030455523,48907,detection_eval_operator,runtime,0.7558
1611030455523,48907,291,621,person,VIS ERROR,399.6645
1611030455524,48907,352,-1,person,VIS ERROR,-1.0000
1611030455881,48957,detection_eval_operator,runtime,1.0269
1611030455881,48957,291,623,person,VIS ERROR,403.2992
1611030455881,48957,352,-1,person,VIS ERROR,-1.0000
1611030456237,49007,detection_eval_operator,runtime,0.4804
1611030456237,49007,291,624,person,VIS ERROR,52.5141
1611030456237,49007,352,-1,person,VIS ERROR,-1.0000
1611030456507,49057,detection_eval_operator,runtime,0.4010
1611030456507,49057,291,-1,person,VIS ERROR,-1.0000
1611030456507,49057,352,-1,person,VIS ERROR,-1.0000
1611030456920,49107,detection_eval_operator,runtime,0.7288
1611030456921,49107,291,625,person,VIS ERROR,33.0580
1611030456921,49107,352,-1,person,VIS ERROR,-1.0000
1611030457206,49157,detection_eval_operator,runtime,0.9794
1611030457206,49157,291,-1,person,VIS ERROR,-1.0000
1611030457207,49157,352,-1,person,VIS ERROR,-1.0000
1611030457527,49207,detection_eval_operator,runtime,0.5469
1611030457527,49207,291,-1,person,VIS ERROR,-1.0000
1611030457527,49207,352,-1,person,VIS ERROR,-1.0000
1611030457811,49257,detection_eval_operator,runtime,0.5348
1611030457811,49257,291,-1,person,VIS ERROR,-1.0000
1611030457811,49257,352,-1,person,VIS ERROR,-1.0000
1611030458204,49307,detection_eval_operator,runtime,0.4263
1611030458204,49307,291,-1,person,VIS ERROR,-1.0000
1611030458204,49307,352,-1,person,VIS ERROR,-1.0000
1611030458581,49357,detection_eval_operator,runtime,0.5441
1611030458581,49357,291,-1,person,VIS ERROR,-1.0000
1611030458581,49357,352,-1,person,VIS ERROR,-1.0000
1611030458941,49407,detection_eval_operator,runtime,0.4740
1611030458941,49407,291,-1,person,VIS ERROR,-1.0000
1611030458941,49407,352,-1,person,VIS ERROR,-1.0000
1611030459303,49457,detection_eval_operator,runtime,0.5593
1611030459303,49457,291,-1,person,VIS ERROR,-1.0000
1611030459303,49457,352,-1,person,VIS ERROR,-1.0000
1611030459612,49507,detection_eval_operator,runtime,4.1988
1611030459613,49507,291,-1,person,VIS ERROR,-1.0000
1611030459613,49507,352,-1,person,VIS ERROR,-1.0000
1611030459929,49557,detection_eval_operator,runtime,0.4494
1611030459929,49557,291,-1,person,VIS ERROR,-1.0000
1611030459929,49557,352,-1,person,VIS ERROR,-1.0000
1611030460268,49607,detection_eval_operator,runtime,0.5326
1611030460268,49607,291,-1,person,VIS ERROR,-1.0000
