TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1614794929187,89723,FRONT-eval,351,person,4.6132,-29.9307,1.0305,1000000.0000
1614794929187,89723,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794929629,89773,FRONT-eval,277,vehicle,5.3782,-19.8345,0.0049,143.4108
1614794929629,89773,FRONT-eval,350,person,-8.6328,-24.7425,1.0221,0.0409
1614794929629,89773,FRONT-eval,351,person,4.6867,-29.9298,1.0305,1000000.0000
1614794929629,89773,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794930098,89823,FRONT-eval,277,vehicle,5.6157,-19.7782,0.0049,143.6674
1614794930099,89823,FRONT-eval,350,person,-8.5949,-24.8054,1.0221,1000000.0000
1614794930099,89823,FRONT-eval,351,person,4.7602,-29.9288,1.0305,1000000.0000
1614794930099,89823,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794930557,89873,FRONT-eval,277,vehicle,5.8539,-19.7246,0.0049,144.0984
1614794930557,89873,FRONT-eval,351,person,4.8336,-29.9279,1.0305,203.4871
1614794930557,89873,FRONT-eval,350,person,-8.5569,-24.8683,1.0221,202.1863
1614794930557,89873,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794930962,89923,FRONT-eval,351,person,4.9071,-29.9269,1.0305,202.4797
1614794930962,89923,FRONT-eval,277,vehicle,6.0928,-19.6754,0.0049,144.2477
1614794930962,89923,FRONT-eval,350,person,-8.5189,-24.9312,1.0221,203.9451
1614794930962,89923,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794931367,89973,FRONT-eval,277,vehicle,6.3323,-19.6286,0.0049,145.0583
1614794931367,89973,FRONT-eval,350,person,-8.4809,-24.9941,1.0221,0.1939
1614794931367,89973,FRONT-eval,351,person,4.9806,-29.9260,1.0305,1000000.0000
1614794931367,89973,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794931759,90023,FRONT-eval,277,vehicle,6.5722,-19.5831,0.0049,146.3935
1614794931759,90023,FRONT-eval,350,person,-8.4429,-25.0570,1.0221,0.0910
1614794931759,90023,FRONT-eval,351,person,5.0541,-29.9250,1.0305,1000000.0000
1614794931759,90023,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794932164,90073,FRONT-eval,277,vehicle,6.8126,-19.5394,0.0049,147.7504
1614794932164,90073,FRONT-eval,350,person,-8.4049,-25.1199,1.0221,1000000.0000
1614794932164,90073,FRONT-eval,351,person,5.1276,-29.9241,1.0305,1000000.0000
1614794932164,90073,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794932570,90123,FRONT-eval,277,vehicle,7.0536,-19.4987,0.0049,148.4625
1614794932570,90123,FRONT-eval,350,person,-8.3669,-25.1829,1.0221,1000000.0000
1614794932570,90123,FRONT-eval,351,person,5.2011,-29.9232,1.0305,1000000.0000
1614794932570,90123,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794932998,90173,FRONT-eval,277,vehicle,7.2949,-19.4613,0.0049,151.2231
1614794932999,90173,FRONT-eval,350,person,-8.3289,-25.2458,1.0221,1000000.0000
1614794932999,90173,FRONT-eval,351,person,5.2746,-29.9222,1.0305,1000000.0000
1614794932999,90173,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794933432,90223,FRONT-eval,277,vehicle,7.5367,-19.4256,0.0049,36.9935
1614794933432,90223,FRONT-eval,350,person,-8.2909,-25.3087,1.0221,1000000.0000
1614794933432,90223,FRONT-eval,351,person,5.3481,-29.9213,1.0305,1000000.0000
1614794933432,90223,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794933830,90273,FRONT-eval,350,person,-8.2529,-25.3716,1.0221,1000000.0000
1614794933830,90273,FRONT-eval,351,person,5.4216,-29.9203,1.0305,1000000.0000
1614794933830,90273,FRONT-eval,277,vehicle,7.7787,-19.3911,0.0049,1000000.0000
1614794933830,90273,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794934254,90323,FRONT-eval,277,vehicle,8.0211,-19.3585,0.0049,38.3077
1614794934255,90323,FRONT-eval,350,person,-8.2149,-25.4345,1.0221,1000000.0000
1614794934255,90323,FRONT-eval,351,person,5.4951,-29.9194,1.0305,1000000.0000
1614794934255,90323,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794934644,90373,FRONT-eval,350,person,-8.1769,-25.4974,1.0221,1000000.0000
1614794934644,90373,FRONT-eval,351,person,5.5686,-29.9184,1.0305,1000000.0000
1614794934644,90373,FRONT-eval,277,vehicle,8.2638,-19.3281,0.0049,1000000.0000
1614794934644,90373,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794935014,90423,FRONT-eval,277,vehicle,8.5067,-19.2993,0.0049,37.9843
1614794935014,90423,FRONT-eval,350,person,-8.1389,-25.5603,1.0221,0.3122
1614794935014,90423,FRONT-eval,351,person,5.6421,-29.9175,1.0305,1000000.0000
1614794935015,90423,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794935478,90473,FRONT-eval,277,vehicle,8.7499,-19.2722,0.0049,36.3907
1614794935478,90473,FRONT-eval,350,person,-8.1009,-25.6232,1.0221,406.0160
1614794935478,90473,FRONT-eval,351,person,5.7156,-29.9165,1.0305,1000000.0000
1614794935478,90473,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794935860,90523,FRONT-eval,277,vehicle,8.9932,-19.2465,0.0049,32.7415
1614794935860,90523,FRONT-eval,350,person,-8.0629,-25.6862,1.0221,0.3211
1614794935860,90523,FRONT-eval,351,person,5.7891,-29.9156,1.0305,1000000.0000
1614794935860,90523,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794936253,90573,FRONT-eval,277,vehicle,9.2368,-19.2223,0.0049,10.4370
1614794936253,90573,FRONT-eval,350,person,-8.0249,-25.7491,1.0221,1000000.0000
1614794936253,90573,FRONT-eval,351,person,5.8626,-29.9147,1.0305,1000000.0000
1614794936253,90573,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794936645,90623,FRONT-eval,277,vehicle,9.4805,-19.1995,0.0049,11.2634
1614794936645,90623,FRONT-eval,350,person,-7.9869,-25.8120,1.0221,1000000.0000
1614794936645,90623,FRONT-eval,351,person,5.9361,-29.9137,1.0305,1000000.0000
1614794936645,90623,FRONT-eval,270,vehicle,23.7814,-23.1495,-0.0431,1000000.0000
1614794936645,90623,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794937060,90673,FRONT-eval,277,vehicle,9.7244,-19.1782,0.0049,11.8972
1614794937060,90673,FRONT-eval,350,person,-7.9489,-25.8749,1.0221,1000000.0000
1614794937060,90673,FRONT-eval,351,person,6.0096,-29.9128,1.0305,1000000.0000
1614794937060,90673,FRONT-eval,270,vehicle,23.5503,-23.1495,-0.0431,1000000.0000
1614794937060,90673,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794937472,90723,FRONT-eval,277,vehicle,9.9684,-19.1581,0.0049,12.3963
1614794937472,90723,FRONT-eval,350,person,-7.9109,-25.9378,1.0221,1000000.0000
1614794937472,90723,FRONT-eval,351,person,6.0830,-29.9118,1.0305,1000000.0000
1614794937472,90723,FRONT-eval,270,vehicle,23.3193,-23.1495,-0.0431,1000000.0000
1614794937472,90723,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794937952,90773,FRONT-eval,277,vehicle,10.2125,-19.1394,0.0049,12.8903
1614794937952,90773,FRONT-eval,350,person,-7.8729,-26.0007,1.0221,1000000.0000
1614794937953,90773,FRONT-eval,351,person,6.1565,-29.9109,1.0305,1000000.0000
1614794937953,90773,FRONT-eval,270,vehicle,23.0882,-23.1495,-0.0431,1000000.0000
1614794937953,90773,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794938351,90823,FRONT-eval,277,vehicle,10.4568,-19.1218,0.0049,13.7796
1614794938351,90823,FRONT-eval,350,person,-7.8349,-26.0636,1.0221,1000000.0000
1614794938351,90823,FRONT-eval,351,person,6.2300,-29.9099,1.0305,1000000.0000
1614794938351,90823,FRONT-eval,270,vehicle,22.8572,-23.1495,-0.0431,1000000.0000
1614794938351,90823,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794938803,90873,FRONT-eval,277,vehicle,10.7011,-19.1054,0.0049,14.3988
1614794938803,90873,FRONT-eval,350,person,-7.7970,-26.1265,1.0221,1000000.0000
1614794938803,90873,FRONT-eval,351,person,6.3035,-29.9090,1.0305,1000000.0000
1614794938803,90873,FRONT-eval,270,vehicle,22.6261,-23.1495,-0.0431,1000000.0000
1614794938803,90873,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794939272,90923,FRONT-eval,277,vehicle,10.9456,-19.0901,0.0049,15.8415
1614794939272,90923,FRONT-eval,270,vehicle,22.3950,-23.1495,-0.0431,136.4926
1614794939272,90923,FRONT-eval,350,person,-7.7590,-26.1895,1.0221,1000000.0000
1614794939272,90923,FRONT-eval,351,person,6.3770,-29.9080,1.0305,1000000.0000
1614794939272,90923,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794939707,90973,FRONT-eval,277,vehicle,11.1901,-19.0758,0.0049,16.6577
1614794939707,90973,FRONT-eval,350,person,-7.7210,-26.2524,1.0221,420.4278
1614794939708,90973,FRONT-eval,351,person,6.4505,-29.9071,1.0305,1000000.0000
1614794939708,90973,FRONT-eval,270,vehicle,22.1640,-23.1495,-0.0431,1000000.0000
1614794939708,90973,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794940157,91023,FRONT-eval,277,vehicle,11.4347,-19.0624,0.0048,17.5839
1614794940157,91023,FRONT-eval,350,person,-7.6830,-26.3153,1.0221,1000000.0000
1614794940157,91023,FRONT-eval,351,person,6.5240,-29.9061,1.0305,1000000.0000
1614794940157,91023,FRONT-eval,270,vehicle,21.9329,-23.1495,-0.0431,1000000.0000
1614794940157,91023,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794940575,91073,FRONT-eval,277,vehicle,11.6793,-19.0500,0.0048,18.1946
1614794940575,91073,FRONT-eval,351,person,6.5975,-29.9052,1.0305,0.1026
1614794940575,91073,FRONT-eval,350,person,-7.6450,-26.3782,1.0221,1000000.0000
1614794940575,91073,FRONT-eval,270,vehicle,21.7018,-23.1495,-0.0431,1000000.0000
1614794940575,91073,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794941002,91123,FRONT-eval,277,vehicle,11.9241,-19.0385,0.0048,3.1001
1614794941002,91123,FRONT-eval,350,person,-7.6070,-26.4411,1.0221,1000000.0000
1614794941002,91123,FRONT-eval,351,person,6.6710,-29.9043,1.0305,1000000.0000
1614794941002,91123,FRONT-eval,270,vehicle,21.4708,-23.1495,-0.0431,1000000.0000
1614794941002,91123,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794941426,91173,FRONT-eval,277,vehicle,12.1688,-19.0279,0.0048,3.5414
1614794941427,91173,FRONT-eval,350,person,-7.5690,-26.5040,1.0221,1000000.0000
1614794941427,91173,FRONT-eval,351,person,6.7445,-29.9033,1.0305,1000000.0000
1614794941427,91173,FRONT-eval,270,vehicle,21.2397,-23.1495,-0.0431,1000000.0000
1614794941427,91173,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794941831,91223,FRONT-eval,277,vehicle,12.4137,-19.0180,0.0048,3.2767
1614794941831,91223,FRONT-eval,350,person,-7.5310,-26.5669,1.0221,0.2362
1614794941831,91223,FRONT-eval,351,person,6.8180,-29.9023,1.0305,1000000.0000
1614794941831,91223,FRONT-eval,270,vehicle,21.0086,-23.1495,-0.0431,1000000.0000
1614794941831,91223,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794942223,91273,FRONT-eval,277,vehicle,12.6585,-19.0090,0.0048,4.1215
1614794942223,91273,FRONT-eval,350,person,-7.4930,-26.6299,1.0221,1000000.0000
1614794942223,91273,FRONT-eval,351,person,6.8915,-29.9014,1.0305,1000000.0000
1614794942223,91273,FRONT-eval,270,vehicle,20.7784,-23.1496,-0.0431,1000000.0000
1614794942223,91273,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794942663,91323,FRONT-eval,277,vehicle,12.9034,-19.0006,0.0048,4.0463
1614794942663,91323,FRONT-eval,350,person,-7.4550,-26.6928,1.0221,1006.5726
1614794942663,91323,FRONT-eval,351,person,6.9650,-29.9005,1.0305,1000000.0000
1614794942663,91323,FRONT-eval,270,vehicle,20.5520,-23.1496,-0.0431,1000000.0000
1614794942663,91323,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794943117,91373,FRONT-eval,277,vehicle,13.1484,-18.9930,0.0048,3.8725
1614794943117,91373,FRONT-eval,350,person,-7.4170,-26.7557,1.0221,1000000.0000
1614794943117,91373,FRONT-eval,351,person,7.0385,-29.8995,1.0305,1000000.0000
1614794943117,91373,FRONT-eval,270,vehicle,20.3331,-23.1497,-0.0429,1000000.0000
1614794943118,91373,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794943543,91423,FRONT-eval,277,vehicle,13.3933,-18.9862,0.0048,3.8469
1614794943543,91423,FRONT-eval,350,person,-7.3790,-26.8186,1.0221,0.1196
1614794943543,91423,FRONT-eval,351,person,7.1120,-29.8986,1.0305,1000000.0000
1614794943543,91423,FRONT-eval,270,vehicle,20.1246,-23.1498,-0.0427,1000000.0000
1614794943544,91423,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794944013,91473,FRONT-eval,277,vehicle,13.6383,-18.9800,0.0048,4.0444
1614794944013,91473,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,4.1313
1614794944013,91473,FRONT-eval,350,person,-7.3410,-26.8815,1.0221,1000000.0000
1614794944013,91473,FRONT-eval,351,person,7.1855,-29.8976,1.0305,1000000.0000
1614794944013,91473,FRONT-eval,270,vehicle,19.9284,-23.1499,-0.0424,1000000.0000
1614794944364,91523,FRONT-eval,277,vehicle,13.8834,-18.9744,0.0048,4.2500
1614794944364,91523,FRONT-eval,350,person,-7.3030,-26.9444,1.0221,437.5300
1614794944364,91523,FRONT-eval,351,person,7.2589,-29.8967,1.0305,1000000.0000
1614794944364,91523,FRONT-eval,270,vehicle,19.7453,-23.1500,-0.0421,1000000.0000
1614794944364,91523,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794944807,91573,FRONT-eval,277,vehicle,14.1284,-18.9693,0.0048,4.2223
1614794944807,91573,FRONT-eval,350,person,-7.2650,-27.0073,1.0221,0.1019
1614794944807,91573,FRONT-eval,351,person,7.3324,-29.8957,1.0305,1000000.0000
1614794944807,91573,FRONT-eval,270,vehicle,19.5761,-23.1501,-0.0419,1000000.0000
1614794944807,91573,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794945197,91623,FRONT-eval,277,vehicle,14.3735,-18.9648,0.0048,4.1977
1614794945197,91623,FRONT-eval,350,person,-7.2270,-27.0702,1.0221,440.7823
1614794945197,91623,FRONT-eval,351,person,7.4059,-29.8948,1.0305,1000000.0000
1614794945197,91623,FRONT-eval,270,vehicle,19.4211,-23.1503,-0.0417,1000000.0000
1614794945197,91623,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794945612,91673,FRONT-eval,277,vehicle,14.6186,-18.9608,0.0048,4.1758
1614794945612,91673,FRONT-eval,350,person,-7.1890,-27.1331,1.0221,0.2444
1614794945612,91673,FRONT-eval,351,person,7.4794,-29.8938,1.0305,1000000.0000
1614794945612,91673,FRONT-eval,270,vehicle,19.2807,-23.1504,-0.0415,1000000.0000
1614794945613,91673,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794946088,91723,FRONT-eval,277,vehicle,14.8637,-18.9573,0.0048,4.1510
1614794946088,91723,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1091.4725
1614794946088,91723,FRONT-eval,350,person,-7.1510,-27.1960,1.0221,1000000.0000
1614794946088,91723,FRONT-eval,351,person,7.5529,-29.8929,1.0305,1000000.0000
1614794946088,91723,FRONT-eval,270,vehicle,19.1550,-23.1506,-0.0413,1000000.0000
1614794946581,91773,FRONT-eval,277,vehicle,15.1088,-18.9542,0.0048,4.3341
1614794946581,91773,FRONT-eval,350,person,-7.1130,-27.2590,1.0221,445.7297
1614794946581,91773,FRONT-eval,351,person,7.6264,-29.8919,1.0305,1000000.0000
1614794946581,91773,FRONT-eval,270,vehicle,19.0440,-23.1508,-0.0412,1000000.0000
1614794946582,91773,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794947011,91823,FRONT-eval,277,vehicle,15.3540,-18.9516,0.0048,4.4864
1614794947011,91823,FRONT-eval,350,person,-7.1130,-27.2590,1.0221,445.7679
1614794947011,91823,FRONT-eval,351,person,7.6999,-29.8910,1.0305,1000000.0000
1614794947011,91823,FRONT-eval,270,vehicle,18.9475,-23.1510,-0.0412,1000000.0000
1614794947011,91823,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794947382,91873,FRONT-eval,277,vehicle,15.5992,-18.9496,0.0048,4.0612
1614794947382,91873,FRONT-eval,350,person,-7.1100,-27.3324,1.0221,962.6059
1614794947382,91873,FRONT-eval,351,person,7.7734,-29.8900,1.0305,1000000.0000
1614794947382,91873,FRONT-eval,270,vehicle,18.8655,-23.1512,-0.0412,1000000.0000
1614794947382,91873,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794947838,91923,FRONT-eval,277,vehicle,15.8443,-18.9479,0.0048,4.1870
1614794947838,91923,FRONT-eval,350,person,-7.1054,-27.4058,1.0221,451.1743
1614794947838,91923,FRONT-eval,351,person,7.8469,-29.8891,1.0305,1000000.0000
1614794947838,91923,FRONT-eval,270,vehicle,18.8002,-23.1513,-0.0412,1000000.0000
1614794947838,91923,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794948244,91973,FRONT-eval,277,vehicle,16.0895,-18.9466,0.0048,4.2209
1614794948244,91973,FRONT-eval,350,person,-7.0993,-27.4790,1.0221,0.0351
1614794948244,91973,FRONT-eval,351,person,7.9204,-29.8882,1.0305,1000000.0000
1614794948244,91973,FRONT-eval,270,vehicle,18.7630,-23.1514,-0.0410,1000000.0000
1614794948244,91973,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794948674,92023,FRONT-eval,277,vehicle,16.3347,-18.9456,0.0048,4.4079
1614794948674,92023,FRONT-eval,350,person,-7.0915,-27.5521,1.0221,949.1084
1614794948674,92023,FRONT-eval,351,person,7.9939,-29.8872,1.0305,1000000.0000
1614794948674,92023,FRONT-eval,270,vehicle,18.7507,-23.1514,-0.0407,1000000.0000
1614794948674,92023,FRONT-eval,280,vehicle,-0.0795,-59.5208,0.0087,1000000.0000
1614794949096,92073,FRONT-eval,277,vehicle,16.5799,-18.9453,0.0048,4.3893
1614794949096,92073,FRONT-eval,280,vehicle,-0.0795,-59.5211,0.0087,1070.5863
1614794949096,92073,FRONT-eval,350,person,-7.0821,-27.6253,1.0221,944.6069
1614794949096,92073,FRONT-eval,351,person,8.0674,-29.8866,1.0305,1000000.0000
1614794949097,92073,FRONT-eval,270,vehicle,18.7508,-23.1517,-0.0407,1000000.0000
1614794949500,92123,FRONT-eval,277,vehicle,16.8252,-18.9429,0.0049,4.1666
1614794949500,92123,FRONT-eval,350,person,-7.0709,-27.6959,1.0221,955.5777
1614794949500,92123,FRONT-eval,280,vehicle,-0.0795,-59.5190,0.0087,1063.4993
1614794949500,92123,FRONT-eval,351,person,8.1409,-29.8835,1.0305,1000000.0000
1614794949500,92123,FRONT-eval,270,vehicle,18.7503,-23.1496,-0.0410,1000000.0000
1614794949934,92173,FRONT-eval,277,vehicle,17.0704,-18.9410,0.0049,3.9247
1614794949934,92173,FRONT-eval,350,person,-7.0579,-27.7663,1.0221,1000000.0000
1614794949934,92173,FRONT-eval,351,person,8.2144,-29.8807,1.0305,1000000.0000
1614794949934,92173,FRONT-eval,270,vehicle,18.7495,-23.1478,-0.0414,1000000.0000
1614794949934,92173,FRONT-eval,280,vehicle,-0.0795,-59.5171,0.0087,1000000.0000
1614794950385,92223,FRONT-eval,277,vehicle,17.3157,-18.9393,0.0049,28.1719
1614794950385,92223,FRONT-eval,350,person,-7.0430,-27.8363,1.0221,1000000.0000
1614794950385,92223,FRONT-eval,351,person,8.2879,-29.8777,1.0305,1000000.0000
1614794950385,92223,FRONT-eval,270,vehicle,18.7487,-23.1457,-0.0419,1000000.0000
1614794950385,92223,FRONT-eval,280,vehicle,-0.0794,-59.5151,0.0087,1000000.0000
1614794950835,92273,FRONT-eval,277,vehicle,17.5610,-18.9376,0.0049,8.2708
1614794950835,92273,FRONT-eval,350,person,-7.0261,-27.9055,1.0221,1000000.0000
1614794950835,92273,FRONT-eval,351,person,8.3614,-29.8745,1.0305,1000000.0000
1614794950836,92273,FRONT-eval,270,vehicle,18.7479,-23.1435,-0.0423,1000000.0000
1614794950836,92273,FRONT-eval,280,vehicle,-0.0794,-59.5128,0.0087,1000000.0000
1614794951196,92323,FRONT-eval,277,vehicle,17.8062,-18.9351,0.0049,31.7893
1614794951196,92323,FRONT-eval,350,person,-7.0072,-27.9731,1.0221,1000000.0000
1614794951196,92323,FRONT-eval,351,person,8.4349,-29.8701,1.0305,1000000.0000
1614794951196,92323,FRONT-eval,270,vehicle,18.7472,-23.1400,-0.0427,1000000.0000
1614794951196,92323,FRONT-eval,280,vehicle,-0.0794,-59.5094,0.0087,1000000.0000
1614794951522,92373,FRONT-eval,350,person,-6.9860,-28.0338,1.0222,1000000.0000
1614794951522,92373,FRONT-eval,351,person,8.5085,-29.8595,1.0306,1000000.0000
1614794951522,92373,FRONT-eval,270,vehicle,18.7467,-23.1303,-0.0429,1000000.0000
1614794951522,92373,FRONT-eval,277,vehicle,18.0516,-18.9265,0.0050,1000000.0000
1614794951522,92373,FRONT-eval,280,vehicle,-0.0794,-59.4997,0.0088,1000000.0000
1614794951998,92423,FRONT-eval,270,vehicle,18.7463,-23.1132,-0.0429,21.7846
1614794951998,92423,FRONT-eval,350,person,-6.9627,-28.0864,1.0223,1000000.0000
1614794951998,92423,FRONT-eval,351,person,8.5819,-29.8414,1.0307,1000000.0000
1614794951998,92423,FRONT-eval,277,vehicle,18.2968,-18.9108,0.0051,1000000.0000
1614794951998,92423,FRONT-eval,280,vehicle,-0.0794,-59.4826,0.0089,1000000.0000
1614794952466,92473,FRONT-eval,270,vehicle,18.7460,-23.0924,-0.0430,16.4671
1614794952466,92473,FRONT-eval,350,person,-6.9372,-28.1344,1.0224,1000000.0000
1614794952466,92473,FRONT-eval,351,person,8.6553,-29.8197,1.0308,1000000.0000
1614794952466,92473,FRONT-eval,277,vehicle,18.5420,-18.8915,0.0051,1000000.0000
1614794952466,92473,FRONT-eval,280,vehicle,-0.0795,-59.4617,0.0090,1000000.0000
1614794952798,92523,FRONT-eval,270,vehicle,18.7458,-23.0674,-0.0430,5.1062
1614794952798,92523,FRONT-eval,350,person,-6.9091,-28.1773,1.0224,0.0863
1614794952798,92523,FRONT-eval,351,person,8.7287,-29.7937,1.0308,1000000.0000
1614794952798,92523,FRONT-eval,277,vehicle,18.7872,-18.8684,0.0052,1000000.0000
1614794952798,92523,FRONT-eval,280,vehicle,-0.0796,-59.4368,0.0090,1000000.0000
1614794953209,92573,FRONT-eval,270,vehicle,18.7461,-23.0333,-0.0429,5.1119
1614794953209,92573,FRONT-eval,350,person,-6.8781,-28.2100,1.0225,1000000.0000
1614794953209,92573,FRONT-eval,351,person,8.8025,-29.7587,1.0309,1000000.0000
1614794953209,92573,FRONT-eval,277,vehicle,19.0328,-18.8362,0.0053,1000000.0000
1614794953209,92573,FRONT-eval,280,vehicle,-0.0793,-59.4026,0.0091,1000000.0000
1614794953572,92623,FRONT-eval,270,vehicle,18.7465,-22.9915,-0.0428,5.0587
1614794953573,92623,FRONT-eval,350,person,-6.8443,-28.2336,1.0226,1000000.0000
1614794953573,92623,FRONT-eval,351,person,8.8763,-29.7159,1.0310,1000000.0000
1614794953573,92623,FRONT-eval,277,vehicle,19.2784,-18.7966,0.0053,1000000.0000
1614794953573,92623,FRONT-eval,280,vehicle,-0.0790,-59.3608,0.0092,1000000.0000
