TIME,SIMTIME,CAMERA,GROUNDID,LABEL,X,Y,Z,ERROR
1615403780591,9869,FRONT-eval,323,person,24.7077,-9.6288,0.9181,0.1849
1615403780883,9919,FRONT-eval,323,person,24.7811,-9.6264,0.9181,0.4533
1615403781188,9969,FRONT-eval,323,person,24.8546,-9.6241,0.9181,0.3090
1615403781529,10019,FRONT-eval,323,person,24.9280,-9.6217,0.9181,0.0064
1615403781847,10069,FRONT-eval,323,person,25.0015,-9.6194,0.9181,0.0129
1615403782153,10119,FRONT-eval,323,person,25.0750,-9.6170,0.9181,0.3146
1615403782489,10169,FRONT-eval,323,person,25.1484,-9.6147,0.9181,0.3366
1615403782776,10219,FRONT-eval,323,person,25.2219,-9.6123,0.9181,0.3761
1615403783094,10269,FRONT-eval,323,person,25.2953,-9.6099,0.9181,0.4181
1615403783398,10319,FRONT-eval,323,person,25.3688,-9.6076,0.9181,0.4158
1615403783680,10369,FRONT-eval,323,person,25.4422,-9.6052,0.9181,0.0115
1615403783967,10419,FRONT-eval,323,person,25.5157,-9.6029,0.9181,0.0053
1615403784245,10469,FRONT-eval,323,person,25.5891,-9.6005,0.9181,0.0211
1615403784560,10519,FRONT-eval,323,person,25.6626,-9.5982,0.9181,0.3853
1615403784837,10569,FRONT-eval,323,person,25.7360,-9.5958,0.9181,0.3582
1615403785144,10619,FRONT-eval,323,person,25.8095,-9.5935,0.9181,0.0313
1615403785455,10669,FRONT-eval,323,person,25.8095,-9.5935,0.9181,0.1392
1615403785761,10719,FRONT-eval,323,person,25.8748,-9.6272,0.9181,0.2126
1615403786015,10769,FRONT-eval,323,person,25.9407,-9.6598,0.9181,0.4860
1615403786272,10819,FRONT-eval,323,person,26.0071,-9.6912,0.9181,0.5289
1615403786552,10869,FRONT-eval,323,person,26.0742,-9.7214,0.9181,0.1578
1615403786813,10919,FRONT-eval,323,person,26.1417,-9.7503,0.9181,0.4896
1615403787153,10969,FRONT-eval,323,person,26.2099,-9.7778,0.9181,0.3917
1615403787495,11019,FRONT-eval,323,person,26.2786,-9.8039,0.9181,0.4032
1615403787764,11069,FRONT-eval,323,person,26.3479,-9.8284,0.9181,0.4198
1615403788093,11119,FRONT-eval,323,person,26.4178,-9.8513,0.9181,0.4414
1615403788350,11169,FRONT-eval,323,person,26.4882,-9.8724,0.9181,0.4738
1615403788615,11219,FRONT-eval,323,person,26.5591,-9.8917,0.9181,0.0085
1615403788904,11269,FRONT-eval,323,person,26.6305,-9.9090,0.9181,0.4427
1615403789199,11319,FRONT-eval,323,person,26.7025,-9.9241,0.9181,0.5580
1615403789509,11369,FRONT-eval,323,person,26.7748,-9.9370,0.9181,0.0151
1615403789799,11419,FRONT-eval,323,person,26.8476,-9.9473,0.9181,0.1112
1615403790096,11469,FRONT-eval,323,person,26.9207,-9.9549,0.9181,0.0971
1615403790358,11519,FRONT-eval,323,person,26.9940,-9.9596,0.9181,0.0079
1615403790667,11569,FRONT-eval,323,person,27.0675,-9.9611,0.9181,0.3808
1615403790963,11619,FRONT-eval,323,person,27.1410,-9.9590,0.9181,0.1590
1615403791241,11669,FRONT-eval,323,person,27.2143,-9.9531,0.9181,0.1180
1615403791504,11719,FRONT-eval,323,person,27.2871,-9.9428,0.9181,0.1426
1615403791730,11769,FRONT-eval,323,person,27.3590,-9.9278,0.9181,0.1561
1615403792046,11819,FRONT-eval,323,person,27.4297,-9.9075,0.9181,0.2410
1615403792362,11869,FRONT-eval,323,person,27.4984,-9.8813,0.9181,0.2700
1615403792661,11919,FRONT-eval,323,person,27.5641,-9.8484,0.9293,0.1238
1615403792936,11969,FRONT-eval,323,person,27.6256,-9.8082,0.9774,0.0245
1615403793249,12019,FRONT-eval,323,person,27.6812,-9.7602,1.0045,0.0040
1615403793519,12069,FRONT-eval,323,person,27.7284,-9.7038,1.0178,0.1576
1615403793782,12119,FRONT-eval,323,person,27.7642,-9.6396,1.0221,0.0929
1615403794145,12169,FRONT-eval,323,person,27.7852,-9.5692,1.0221,0.1859
1615403794478,12219,FRONT-eval,323,person,27.7966,-9.4966,1.0221,0.1625
1615403794802,12269,FRONT-eval,323,person,27.8080,-9.4240,1.0221,0.0110
1615403795088,12319,FRONT-eval,323,person,27.8194,-9.3514,1.0221,0.0203
1615403795387,12369,FRONT-eval,323,person,27.8308,-9.2788,1.0221,0.0457
1615403795684,12419,FRONT-eval,323,person,27.8423,-9.2061,1.0221,0.0220
1615403795985,12469,FRONT-eval,323,person,27.8536,-9.1335,1.0221,0.1652
1615403796266,12519,FRONT-eval,323,person,27.8651,-9.0609,1.0221,0.1576
1615403796580,12569,FRONT-eval,323,person,27.8765,-8.9883,1.0221,0.2540
1615403796871,12619,FRONT-eval,323,person,27.8879,-8.9157,1.0221,0.1636
1615403797178,12669,FRONT-eval,323,person,27.8993,-8.8431,1.0221,0.0920
1615403797469,12719,FRONT-eval,323,person,27.9107,-8.7705,1.0221,0.0945
1615403797676,12769,FRONT-eval,323,person,27.9221,-8.6979,1.0221,1000000.0000
1615403797942,12819,FRONT-eval,323,person,27.9336,-8.6253,1.0221,1000000.0000
1615403798282,12869,FRONT-eval,323,person,27.9450,-8.5527,1.0221,0.1437
1615403798586,12919,FRONT-eval,323,person,27.9564,-8.4801,1.0221,0.0669
1615403798889,12969,FRONT-eval,323,person,27.9678,-8.4074,1.0221,0.0858
1615403799221,13019,FRONT-eval,323,person,27.9792,-8.3348,1.0221,0.0885
1615403799505,13069,FRONT-eval,323,person,27.9906,-8.2622,1.0221,0.0917
1615403799796,13119,FRONT-eval,323,person,28.0020,-8.1896,1.0221,0.3314
1615403800119,13169,FRONT-eval,323,person,28.0135,-8.1170,1.0221,0.2765
1615403800430,13219,FRONT-eval,323,person,28.0249,-8.0444,1.0221,0.0154
1615403800701,13269,FRONT-eval,323,person,28.0363,-7.9718,1.0221,0.1025
1615403800965,13319,FRONT-eval,323,person,28.0477,-7.8992,1.0221,0.1255
1615403801256,13369,FRONT-eval,323,person,28.0591,-7.8266,1.0221,0.2191
1615403801560,13419,FRONT-eval,323,person,28.0705,-7.7540,1.0221,0.0160
1615403801802,13469,FRONT-eval,323,person,28.0819,-7.6814,1.0221,0.0172
1615403802134,13519,FRONT-eval,323,person,28.0934,-7.6087,1.0221,0.0482
1615403802423,13569,FRONT-eval,323,person,28.1047,-7.5361,1.0221,0.0504
1615403802738,13619,FRONT-eval,323,person,28.1162,-7.4635,1.0221,0.2301
1615403802998,13669,FRONT-eval,323,person,28.1276,-7.3909,1.0221,0.0373
1615403803284,13719,FRONT-eval,323,person,28.1390,-7.3183,1.0221,0.0601
1615403803479,13769,FRONT-eval,323,person,28.1504,-7.2457,1.0221,1000000.0000
1615403803727,13819,FRONT-eval,323,person,28.1618,-7.1731,1.0221,1000000.0000
1615403804076,13869,FRONT-eval,323,person,28.1732,-7.1005,1.0221,0.1856
1615403804396,13919,FRONT-eval,323,person,28.1847,-7.0279,1.0221,0.1259
1615403804636,13969,FRONT-eval,323,person,28.1961,-6.9553,1.0221,0.0555
1615403804897,14019,FRONT-eval,323,person,28.2075,-6.8827,1.0221,24.1328
1615403805212,14069,FRONT-eval,323,person,28.2189,-6.8100,1.0221,0.0972
1615403805518,14119,FRONT-eval,323,person,28.2303,-6.7374,1.0221,0.0428
1615403805782,14169,FRONT-eval,323,person,28.2417,-6.6648,1.0221,0.0400
1615403806099,14219,FRONT-eval,323,person,28.2531,-6.5922,1.0221,0.1084
1615403806417,14269,FRONT-eval,323,person,28.2646,-6.5196,1.0221,0.1462
1615403806627,14319,FRONT-eval,323,person,28.2760,-6.4470,1.0221,1000000.0000
1615403806960,14369,FRONT-eval,323,person,28.2874,-6.3744,1.0221,0.1680
1615403807194,14419,FRONT-eval,323,person,28.2988,-6.3018,1.0221,0.1667
1615403807535,14469,FRONT-eval,323,person,28.3102,-6.2292,1.0221,0.1602
1615403807809,14519,FRONT-eval,323,person,28.3216,-6.1566,1.0221,0.1762
1615403808116,14569,FRONT-eval,323,person,28.3330,-6.0840,1.0221,0.0847
1615403808420,14619,FRONT-eval,323,person,28.3444,-6.0114,1.0221,0.2069
1615403808673,14669,FRONT-eval,323,person,28.3558,-5.9387,1.0221,0.1849
1615403808961,14719,FRONT-eval,323,person,28.3673,-5.8661,1.0221,0.0806
1615403809260,14769,FRONT-eval,323,person,28.3787,-5.7935,1.0221,0.2562
1615403809583,14819,FRONT-eval,323,person,28.3901,-5.7209,1.0221,0.0463
1615403809858,14869,FRONT-eval,323,person,28.4015,-5.6483,1.0221,0.2071
1615403810141,14919,FRONT-eval,323,person,28.4129,-5.5757,1.0221,0.2865
1615403810425,14969,FRONT-eval,323,person,28.4243,-5.5031,1.0221,0.2575
1615403810664,15019,FRONT-eval,323,person,28.4358,-5.4305,1.0221,0.3503
1615403810854,15069,FRONT-eval,323,person,28.4472,-5.3578,1.0221,1000000.0000
1615403811088,15119,FRONT-eval,323,person,28.4586,-5.2852,1.0221,1000000.0000
1615403811315,15169,FRONT-eval,323,person,28.4700,-5.2126,1.0221,1000000.0000
1615403811565,15219,FRONT-eval,323,person,28.4814,-5.1400,1.0221,1000000.0000
1615403811875,15269,FRONT-eval,323,person,28.4928,-5.0674,1.0221,0.0922
1615403812148,15319,FRONT-eval,323,person,28.5042,-4.9948,1.0221,0.1684
1615403812473,15369,FRONT-eval,323,person,28.5157,-4.9221,1.0221,0.2938
1615403812726,15419,FRONT-eval,323,person,28.5270,-4.8495,1.0221,0.2520
1615403813052,15469,FRONT-eval,323,person,28.5385,-4.7769,1.0221,0.3344
1615403813345,15519,FRONT-eval,323,person,28.5499,-4.7043,1.0221,0.2275
1615403813579,15569,FRONT-eval,323,person,28.5613,-4.6317,1.0221,0.2419
1615403813832,15619,FRONT-eval,323,person,28.5727,-4.5591,1.0221,0.0637
1615403814068,15669,FRONT-eval,323,person,28.5841,-4.4865,1.0221,1000000.0000
1615403814301,15719,FRONT-eval,323,person,28.5955,-4.4138,1.0221,1000000.0000
1615403814649,15769,FRONT-eval,323,person,28.6070,-4.3412,1.0221,0.2652
1615403814908,15819,FRONT-eval,323,person,28.6184,-4.2686,1.0221,0.2542
1615403815248,15869,FRONT-eval,323,person,28.6298,-4.1960,1.0221,0.2476
1615403815501,15919,FRONT-eval,323,person,28.6412,-4.1234,1.0221,0.2349
1615403815789,15969,FRONT-eval,323,person,28.6526,-4.0508,1.0221,0.2258
1615403816107,16019,FRONT-eval,323,person,28.6640,-3.9781,1.0221,0.3103
1615403816313,16069,FRONT-eval,323,person,28.6754,-3.9055,1.0221,1000000.0000
1615403816566,16119,FRONT-eval,323,person,28.6869,-3.8329,1.0221,1000000.0000
1615403816853,16169,FRONT-eval,323,person,28.6983,-3.7603,1.0221,0.0874
1615403817178,16219,FRONT-eval,323,person,28.7097,-3.6877,1.0221,0.0978
1615403817406,16269,FRONT-eval,323,person,28.7211,-3.6151,1.0221,1000000.0000
1615403817734,16319,FRONT-eval,323,person,28.7325,-3.5424,1.0221,0.0705
1615403818033,16369,FRONT-eval,323,person,28.7439,-3.4698,1.0221,20.4829
1615403818349,16419,FRONT-eval,323,person,28.7552,-3.3972,1.0221,0.0634
1615403818592,16469,FRONT-eval,323,person,28.7667,-3.3246,1.0221,0.0097
1615403818900,16519,FRONT-eval,323,person,28.7781,-3.2520,1.0221,0.2733
1615403819198,16569,FRONT-eval,323,person,28.7898,-3.1794,1.0221,0.2729
1615403819514,16619,FRONT-eval,323,person,28.7991,-3.1068,1.0221,0.1143
1615403819808,16669,FRONT-eval,323,person,28.8086,-3.0342,1.0221,0.3220
1615403820055,16719,FRONT-eval,323,person,28.8180,-2.9616,1.0221,0.1802
1615403820294,16769,FRONT-eval,323,person,28.8271,-2.8890,1.0221,1000000.0000
1615403820628,16819,FRONT-eval,323,person,28.8351,-2.8165,1.0221,0.1711
1615403820859,16869,FRONT-eval,323,person,28.8368,-2.7440,1.0222,19.4026
1615403821135,16919,FRONT-eval,323,person,28.8306,-2.6718,1.0223,19.3793
1615403821399,16969,FRONT-eval,323,person,28.8183,-2.5996,1.0224,0.3569
1615403821663,17019,FRONT-eval,323,person,28.8029,-2.5280,1.0224,0.4672
1615403821960,17069,FRONT-eval,323,person,28.7823,-2.4563,1.0225,0.1731
1615403822161,17119,FRONT-eval,323,person,28.7547,-2.3843,1.0225,1000000.0000
1615403822477,17169,FRONT-eval,323,person,28.7199,-2.3126,1.0226,0.1026
1615403822767,17219,FRONT-eval,323,person,28.6751,-2.2409,1.0227,0.3267
1615403823005,17269,FRONT-eval,323,person,28.6206,-2.1694,1.0227,0.1138
1615403823268,17319,FRONT-eval,323,person,28.5579,-2.0980,1.0228,0.0658
1615403823551,17369,FRONT-eval,323,person,28.4874,-2.0267,1.0228,0.3338
1615403823827,17419,FRONT-eval,323,person,28.4097,-1.9555,1.0228,0.2727
1615403824124,17469,FRONT-eval,323,person,28.3250,-1.8844,1.0228,0.2439
1615403824424,17519,FRONT-eval,323,person,28.2333,-1.8134,1.0228,0.0902
1615403824673,17569,FRONT-eval,323,person,28.1349,-1.7425,1.0228,0.3703
1615403824957,17619,FRONT-eval,323,person,28.0302,-1.6717,1.0227,0.3979
1615403825269,17669,FRONT-eval,323,person,27.9194,-1.6010,1.0227,0.2304
1615403825552,17719,FRONT-eval,323,person,27.8028,-1.5303,1.0227,0.2392
1615403825825,17769,FRONT-eval,323,person,27.6805,-1.4597,1.0227,0.0464
1615403826056,17819,FRONT-eval,323,person,27.5526,-1.3892,1.0227,0.2370
1615403826305,17869,FRONT-eval,323,person,27.4193,-1.3187,1.0226,0.1991
1615403826544,17919,FRONT-eval,323,person,27.2806,-1.2483,1.0226,0.4245
1615403826855,17969,FRONT-eval,323,person,27.1366,-1.1779,1.0226,0.1879
1615403827147,18019,FRONT-eval,323,person,26.9872,-1.1076,1.0226,0.4218
1615403827443,18069,FRONT-eval,323,person,26.8327,-1.0373,1.0226,1000000.0000
1615403827697,18119,FRONT-eval,323,person,26.6729,-0.9671,1.0226,0.2482
1615403828012,18169,FRONT-eval,323,person,26.5080,-0.8969,1.0226,0.0816
1615403828311,18219,FRONT-eval,323,person,26.3380,-0.8267,1.0226,0.0963
1615403828570,18269,FRONT-eval,323,person,26.1631,-0.7565,1.0226,0.0933
1615403828832,18319,FRONT-eval,323,person,25.9835,-0.6864,1.0226,0.0538
1615403829080,18369,FRONT-eval,323,person,25.7995,-0.6163,1.0225,0.2796
1615403829374,18419,FRONT-eval,323,person,25.6115,-0.5462,1.0225,0.2829
1615403829704,18469,FRONT-eval,323,person,25.4199,-0.4762,1.0225,0.0861
1615403829981,18519,FRONT-eval,323,person,25.2252,-0.4060,1.0225,0.2282
1615403830211,18569,FRONT-eval,323,person,25.0277,-0.3359,1.0224,0.0989
1615403830411,18619,FRONT-eval,323,person,24.8277,-0.2658,1.0224,1000000.0000
1615403830713,18669,FRONT-eval,323,person,24.6256,-0.1956,1.0224,0.2249
1615403830980,18719,FRONT-eval,323,person,24.4216,-0.1254,1.0224,0.4967
1615403831302,18769,FRONT-eval,323,person,24.2159,-0.0551,1.0223,0.4310
1615403831623,18819,FRONT-eval,323,person,24.0088,0.0152,1.0223,0.0143
1615403831942,18869,FRONT-eval,323,person,23.8004,0.0855,1.0223,0.1304
1615403832215,18919,FRONT-eval,323,person,23.5909,0.1559,1.0223,0.2807
1615403832463,18969,FRONT-eval,323,person,23.3804,0.2264,1.0222,0.6351
1615403832763,19019,FRONT-eval,323,person,23.1692,0.2969,1.0222,0.3447
1615403833038,19069,FRONT-eval,323,person,22.9572,0.3675,1.0222,0.6271
1615403833317,19119,FRONT-eval,323,person,22.7445,0.4381,1.0222,0.5677
1615403833535,19169,FRONT-eval,323,person,22.5312,0.5088,1.0222,1000000.0000
1615403833868,19219,FRONT-eval,323,person,22.3175,0.5795,1.0222,0.6191
1615403834107,19269,FRONT-eval,323,person,22.1034,0.6504,1.0221,0.0547
1615403834476,19319,FRONT-eval,323,person,21.8888,0.7212,1.0221,0.0682
1615403834717,19369,FRONT-eval,323,person,21.6739,0.7921,1.0221,0.0851
1615403834982,19419,FRONT-eval,323,person,21.4587,0.8632,1.0221,227.0063
1615403835207,19469,FRONT-eval,323,person,21.2433,0.9342,1.0221,0.0939
1615403835504,19519,FRONT-eval,323,person,21.0276,1.0054,1.0221,0.0735
1615403835761,19569,FRONT-eval,323,person,20.8117,1.0766,1.0221,0.0812
1615403836016,19619,FRONT-eval,323,person,20.5956,1.1478,1.0221,0.0923
1615403836205,19669,FRONT-eval,323,person,20.3794,1.2191,1.0221,1000000.0000
1615403836458,19719,FRONT-eval,323,person,20.1631,1.2905,1.0221,1000000.0000
1615403836793,19769,FRONT-eval,323,person,19.9466,1.3620,1.0221,0.4507
1615403837089,19819,FRONT-eval,323,person,19.7300,1.4335,1.0221,0.5231
1615403837341,19869,FRONT-eval,323,person,19.5133,1.5051,1.0221,0.4360
1615403837628,19919,FRONT-eval,323,person,19.2965,1.5767,1.0221,0.1885
1615403837907,19969,FRONT-eval,323,person,19.0797,1.6484,1.0221,0.3389
1615403838154,20019,FRONT-eval,323,person,18.8627,1.7201,1.0221,0.8770
1615403838317,20069,FRONT-eval,323,person,18.6458,1.7920,1.0221,1000000.0000
1615403838659,20119,FRONT-eval,323,person,18.4288,1.8638,1.0221,0.3880
1615403838935,20169,FRONT-eval,323,person,18.2117,1.9358,1.0221,0.6847
1615403839226,20219,FRONT-eval,323,person,17.9945,2.0080,1.0221,0.6334
1615403839495,20269,FRONT-eval,323,person,17.7774,2.0804,1.0221,0.0295
1615403839808,20319,FRONT-eval,323,person,17.5602,2.1532,1.0221,0.0385
1615403840055,20369,FRONT-eval,323,person,17.3429,2.2263,1.0221,0.4448
1615403840350,20419,FRONT-eval,323,person,17.1256,2.3001,1.0221,0.2230
1615403840556,20469,FRONT-eval,323,person,16.9083,2.3750,1.0221,0.4129
1615403840839,20519,FRONT-eval,323,person,16.6910,2.4510,1.0221,0.6211
1615403841147,20569,FRONT-eval,323,person,16.4738,2.5289,1.0221,0.5731
1615403841458,20619,FRONT-eval,323,person,16.2567,2.6084,1.0221,0.2459
1615403841758,20669,FRONT-eval,323,person,16.0397,2.6907,1.0221,0.3561
1615403842019,20719,FRONT-eval,323,person,15.8229,2.7751,1.0221,0.1133
1615403842315,20769,FRONT-eval,323,person,15.6062,2.8618,1.0221,0.1509
1615403842560,20819,FRONT-eval,323,person,15.3901,2.9524,1.0221,0.1583
1615403842803,20869,FRONT-eval,323,person,15.1743,3.0460,1.0221,0.1070
1615403843088,20919,FRONT-eval,323,person,14.9586,3.1423,1.0221,0.1766
1615403843332,20969,FRONT-eval,323,person,14.7435,3.2418,1.0221,0.1475
1615403843622,21019,FRONT-eval,323,person,14.5294,3.3464,1.0221,0.1161
1615403843781,21069,FRONT-eval,323,person,14.3159,3.4547,1.0220,1000000.0000
1615403844093,21119,FRONT-eval,323,person,14.1028,3.5659,1.0220,0.6376
1615403844375,21169,FRONT-eval,323,person,13.8902,3.6806,1.0220,0.6039
1615403844619,21219,FRONT-eval,323,person,13.6783,3.7991,1.0220,0.5364
1615403844917,21269,FRONT-eval,323,person,13.4675,3.9216,1.0220,0.0260
1615403845178,21319,FRONT-eval,323,person,13.2578,4.0481,1.0220,0.3608
1615403845493,21369,FRONT-eval,323,person,13.0489,4.1785,1.0220,0.3574
1615403845783,21419,FRONT-eval,323,person,12.8401,4.3104,1.0220,0.3546
1615403846053,21469,FRONT-eval,323,person,12.6325,4.4464,1.0220,0.3562
1615403846313,21519,FRONT-eval,323,person,12.4268,4.5875,1.0220,0.3552
1615403846567,21569,FRONT-eval,323,person,12.2230,4.7333,1.0220,0.2768
1615403846814,21619,FRONT-eval,323,person,12.0206,4.8833,1.0220,0.3488
1615403847021,21669,FRONT-eval,323,person,11.8196,5.0372,1.0220,0.2643
1615403849545,22169,FRONT-eval,315,person,9.7450,-22.5862,1.0224,1000000.0000
1615403849870,22219,FRONT-eval,315,person,9.5574,-22.3877,1.0223,36.2785
1615403850078,22269,FRONT-eval,315,person,9.3725,-22.1854,1.0223,1000000.0000
1615403850324,22319,FRONT-eval,315,person,9.1876,-21.9817,1.0224,1000000.0000
1615403850568,22369,FRONT-eval,315,person,9.0057,-21.7741,1.0224,1000000.0000
1615403850892,22419,FRONT-eval,315,person,8.8282,-21.5617,1.0223,32.9832
1615403851131,22469,FRONT-eval,315,person,8.6545,-21.3449,1.0223,1000000.0000
1615403851384,22519,FRONT-eval,315,person,8.4838,-21.1245,1.0223,1000000.0000
1615403852179,22669,FRONT-eval,370,person,7.1348,-48.4936,0.6423,1000000.0000
1615403852412,22719,FRONT-eval,370,person,6.9757,-48.2716,0.6423,1000000.0000
1615403852412,22719,FRONT-eval,476,person,6.5536,-54.5832,1.0224,1000000.0000
1615403852639,22769,FRONT-eval,370,person,6.8196,-48.0459,0.6423,1000000.0000
1615403852984,22819,FRONT-eval,370,person,6.6676,-47.8168,0.6423,1000000.0000
1615403853193,22869,FRONT-eval,370,person,6.5186,-47.5843,0.6423,1000000.0000
1615403853441,22919,FRONT-eval,370,person,6.3739,-47.3483,0.6423,1000000.0000
1615403853442,22919,FRONT-eval,476,person,5.9538,-54.1773,1.0224,1000000.0000
1615403853680,22969,FRONT-eval,370,person,6.2323,-47.1091,0.6423,1000000.0000
1615403853680,22969,FRONT-eval,476,person,5.8132,-54.0680,1.0224,1000000.0000
1615403853939,23019,FRONT-eval,370,person,6.0952,-46.8667,0.6423,1000000.0000
1615403853939,23019,FRONT-eval,476,person,5.6765,-53.9557,1.0224,1000000.0000
1615403854268,23069,FRONT-eval,315,person,6.8230,-18.4752,1.0224,22.7243
1615403854268,23069,FRONT-eval,370,person,5.9579,-46.6229,0.6423,1000000.0000
1615403854268,23069,FRONT-eval,476,person,5.5403,-53.8423,1.0224,1000000.0000
1615403854590,23119,FRONT-eval,315,person,6.6917,-18.2171,1.0224,1000000.0000
1615403854590,23119,FRONT-eval,370,person,5.8255,-46.3760,0.6423,1000000.0000
1615403854590,23119,FRONT-eval,476,person,5.4084,-53.7261,1.0224,1000000.0000
1615403854800,23169,FRONT-eval,315,person,6.5663,-17.9555,1.0223,1000000.0000
1615403854800,23169,FRONT-eval,370,person,5.6983,-46.1256,0.6423,1000000.0000
1615403854800,23169,FRONT-eval,476,person,5.2824,-53.6066,1.0224,1000000.0000
1615403855129,23219,FRONT-eval,315,person,6.4461,-17.6909,1.0223,1000000.0000
1615403855129,23219,FRONT-eval,370,person,5.5769,-45.8719,0.6423,1000000.0000
1615403855129,23219,FRONT-eval,476,person,5.1617,-53.4842,1.0224,1000000.0000
1615403855393,23269,FRONT-eval,315,person,6.3300,-17.4236,1.0223,1000000.0000
1615403855393,23269,FRONT-eval,370,person,5.4590,-45.6154,0.6423,1000000.0000
1615403855393,23269,FRONT-eval,476,person,5.0452,-53.3592,1.0224,1000000.0000
1615403855775,23319,FRONT-eval,315,person,6.2177,-17.1538,1.0223,18.9462
1615403855775,23319,FRONT-eval,370,person,5.3449,-45.3536,0.6423,1000000.0000
1615403855775,23319,FRONT-eval,476,person,4.9324,-53.2318,1.0224,1000000.0000
1615403856089,23369,FRONT-eval,315,person,6.1095,-16.8816,1.0223,1000000.0000
1615403856089,23369,FRONT-eval,317,person,-7.4634,-53.9109,1.0307,1000000.0000
1615403856089,23369,FRONT-eval,370,person,5.2349,-45.0891,0.6423,1000000.0000
1615403856089,23369,FRONT-eval,476,person,4.8237,-53.1021,1.0224,1000000.0000
1615403856440,23419,FRONT-eval,315,person,6.0056,-16.6069,1.0223,17.8387
1615403856440,23419,FRONT-eval,317,person,-7.5692,-53.6393,1.0307,1000000.0000
1615403856440,23419,FRONT-eval,370,person,5.1292,-44.8219,0.6423,1000000.0000
1615403856440,23419,FRONT-eval,476,person,4.7195,-52.9700,1.0224,1000000.0000
1615403856733,23469,FRONT-eval,315,person,5.9063,-16.3298,1.0223,17.2292
1615403856733,23469,FRONT-eval,317,person,-7.6703,-53.3654,1.0307,1000000.0000
1615403856733,23469,FRONT-eval,370,person,5.0282,-44.5522,0.6423,1000000.0000
1615403856734,23469,FRONT-eval,476,person,4.6199,-52.8357,1.0224,1000000.0000
1615403857072,23519,FRONT-eval,315,person,5.8103,-16.0509,1.0223,1000000.0000
