TIME, SIMTIME, CAMERA, GROUNDID, LABEL, X, Y, Z, ERROR
1612812884264,6692,FRONT-eval,346,person,-41.9224,-3.3704,0.7508,1000000.0000
1612812884846,6742,FRONT-eval,301,person,-22.7356,-16.4169,1.0225,0.5528
1612812884846,6742,FRONT-eval,332,person,-21.4103,7.7821,0.7425,0.2239
1612812884846,6742,FRONT-eval,346,person,-41.7672,-3.3643,0.7508,1000000.0000
1612812884868,6742,BACK-eval,292,person,20.6294,-4.7481,1.0225,71.4376
1612812884868,6742,BACK-eval,349,person,35.3430,6.9789,0.7423,1000000.0000
1612812885342,6792,FRONT-eval,301,person,-22.4943,-16.3380,1.0224,0.5981
1612812885342,6792,FRONT-eval,346,person,-41.6118,-3.3583,0.7508,1000000.0000
1612812885413,6792,BACK-eval,292,person,20.9318,-4.7403,1.0225,307.2819
1612812885413,6792,BACK-eval,349,person,35.5719,6.9854,0.7423,1000000.0000
1612812885948,6842,BACK-eval,292,person,21.2344,-4.7324,1.0225,1000000.0000
1612812885948,6842,BACK-eval,349,person,35.7537,7.0135,0.7423,1000000.0000
1612812885952,6842,FRONT-eval,332,person,-20.8059,7.8078,0.7425,0.1821
1612812885952,6842,FRONT-eval,301,person,-22.2528,-16.2590,1.0224,0.3434
1612812885952,6842,FRONT-eval,346,person,-41.4562,-3.3522,0.7508,1000000.0000
1612812886607,6892,FRONT-eval,301,person,-22.0112,-16.1801,1.0224,574.7494
1612812886607,6892,BACK-eval,292,person,21.5371,-4.7245,1.0225,73.6991
1612812886607,6892,FRONT-eval,332,person,-20.5034,7.8207,0.7425,2580.6465
1612812886608,6892,BACK-eval,349,person,35.9829,7.0200,0.7423,1000000.0000
1612812886608,6892,FRONT-eval,346,person,-41.3005,-3.3461,0.7508,1000000.0000
1612812887141,6942,FRONT-eval,332,person,-20.2008,7.8336,0.7425,2598.2710
1612812887141,6942,FRONT-eval,301,person,-21.7693,-16.1011,1.0224,572.3402
1612812887141,6942,FRONT-eval,346,person,-41.1446,-3.3400,0.7508,1000000.0000
1612812887206,6942,BACK-eval,292,person,21.8400,-4.7167,1.0225,404.8647
1612812887206,6942,BACK-eval,349,person,36.2776,6.9927,0.7423,1000000.0000
1612812887668,6992,BACK-eval,292,person,22.1430,-4.7088,1.0225,76.2252
1612812887668,6992,BACK-eval,349,person,36.5723,6.9654,0.7423,1000000.0000
1612812887700,6992,FRONT-eval,301,person,-21.5274,-16.0222,1.0224,0.1837
1612812887700,6992,FRONT-eval,332,person,-19.8981,7.8465,0.7425,0.0467
1612812887701,6992,FRONT-eval,346,person,-40.9886,-3.3338,0.7508,1000000.0000
1612812888215,7042,FRONT-eval,301,person,-21.2854,-15.9432,1.0224,0.4232
1612812888215,7042,FRONT-eval,332,person,-19.5952,7.8594,0.7425,1000000.0000
1612812888215,7042,FRONT-eval,346,person,-40.8324,-3.3277,0.7508,1000000.0000
1612812888269,7042,BACK-eval,292,person,22.4461,-4.7009,1.0225,77.3450
1612812888893,7092,FRONT-eval,301,person,-21.0433,-15.8642,1.0224,2663.8437
1612812888893,7092,FRONT-eval,332,person,-19.2923,7.8723,0.7425,556.9833
1612812888893,7092,FRONT-eval,346,person,-40.6762,-3.3216,0.7508,1000000.0000
1612812888913,7092,BACK-eval,292,person,22.7493,-4.6930,1.0225,78.6359
1612812889515,7142,FRONT-eval,301,person,-20.8011,-15.7852,1.0224,558.0482
1612812889515,7142,FRONT-eval,332,person,-18.9893,7.8853,0.7425,2669.8300
1612812889515,7142,FRONT-eval,346,person,-40.5200,-3.3154,0.7508,1000000.0000
1612812889520,7142,BACK-eval,292,person,23.0525,-4.6850,1.0225,82.2384
1612812890012,7192,FRONT-eval,301,person,-20.5588,-15.7062,1.0224,2673.8068
1612812890012,7192,FRONT-eval,346,person,-40.3636,-3.3092,0.7508,1000000.0000
1612812890052,7192,BACK-eval,292,person,23.3559,-4.6771,1.0225,82.8446
1612812890631,7242,FRONT-eval,301,person,-20.3164,-15.6272,1.0224,2671.7793
1612812890631,7242,FRONT-eval,332,person,-18.3830,7.9112,0.7425,546.8563
1612812890631,7242,FRONT-eval,346,person,-40.2071,-3.3030,0.7508,1000000.0000
1612812890637,7242,BACK-eval,292,person,23.6593,-4.6691,1.0225,82.5032
1612812891147,7292,BACK-eval,292,person,23.9628,-4.6612,1.0225,492.7574
1612812891185,7292,FRONT-eval,301,person,-20.0740,-15.5482,1.0224,2670.6355
1612812891185,7292,FRONT-eval,332,person,-18.0798,7.9242,0.7425,545.9786
1612812891186,7292,FRONT-eval,346,person,-40.0506,-3.2969,0.7508,1000000.0000
1612812891703,7342,BACK-eval,292,person,24.2664,-4.6533,1.0224,84.7862
1612812891767,7342,FRONT-eval,301,person,-19.8316,-15.4692,1.0224,2674.5717
1612812891767,7342,FRONT-eval,332,person,-17.7765,7.9371,0.7425,543.1692
1612812891767,7342,FRONT-eval,346,person,-39.8941,-3.2907,0.7508,1000000.0000
1612812892237,7392,FRONT-eval,301,person,-19.5890,-15.3902,1.0224,1000000.0000
1612812892237,7392,FRONT-eval,332,person,-17.4731,7.9501,0.7425,1000000.0000
1612812892237,7392,FRONT-eval,346,person,-39.7375,-3.2845,0.7508,1000000.0000
1612812892275,7392,BACK-eval,292,person,24.5700,-4.6453,1.0224,86.1091
1612812892817,7442,BACK-eval,292,person,24.8736,-4.6374,1.0224,529.8358
1612812892846,7442,FRONT-eval,332,person,-17.1698,7.9630,0.7425,2713.5235
1612812892846,7442,FRONT-eval,301,person,-19.3465,-15.3112,1.0224,1000000.0000
1612812892846,7442,FRONT-eval,346,person,-39.5808,-3.2784,0.7508,1000000.0000
1612812893302,7492,FRONT-eval,301,person,-19.1038,-15.2323,1.0224,2676.3302
1612812893302,7492,FRONT-eval,332,person,-16.8663,7.9759,0.7425,1000000.0000
1612812893303,7492,FRONT-eval,346,person,-39.4241,-3.2723,0.7508,1000000.0000
1612812893312,7492,BACK-eval,292,person,25.1773,-4.6296,1.0224,90.6727
1612812893778,7542,BACK-eval,292,person,25.4810,-4.6217,1.0224,92.4034
1612812893850,7542,FRONT-eval,301,person,-18.8612,-15.1533,1.0224,2675.3046
1612812893850,7542,FRONT-eval,332,person,-16.5628,7.9888,0.7425,1000000.0000
1612812893850,7542,FRONT-eval,346,person,-39.1938,-3.2658,0.7508,1000000.0000
1612812894439,7592,FRONT-eval,332,person,-16.2593,8.0016,0.7425,0.1189
1612812894439,7592,FRONT-eval,301,person,-18.6185,-15.0744,1.0224,2668.5470
1612812894440,7592,FRONT-eval,346,person,-39.0371,-3.2582,0.7507,1000000.0000
1612812894468,7592,BACK-eval,292,person,25.7848,-4.6139,1.0224,96.2862
1612812894952,7642,BACK-eval,292,person,26.0886,-4.6061,1.0224,589.5181
1612812895066,7642,FRONT-eval,301,person,-18.3757,-14.9956,1.0224,2673.2835
1612812895066,7642,FRONT-eval,332,person,-15.9558,8.0144,0.7425,1000000.0000
1612812895066,7642,FRONT-eval,346,person,-38.8802,-3.2508,0.7507,1000000.0000
1612812895654,7692,BACK-eval,292,person,26.3924,-4.5984,1.0224,1000000.0000
1612812895692,7692,FRONT-eval,301,person,-18.1330,-14.9168,1.0224,2652.6904
1612812895692,7692,FRONT-eval,346,person,-38.7234,-3.2435,0.7507,1000000.0000
1612812896304,7742,BACK-eval,292,person,26.6963,-4.5907,1.0224,1000000.0000
1612812896305,7742,FRONT-eval,301,person,-17.8902,-14.8380,1.0224,2651.8016
1612812896305,7742,FRONT-eval,332,person,-15.3486,8.0399,0.7425,0.2462
1612812896305,7742,FRONT-eval,346,person,-38.5665,-3.2363,0.7507,1000000.0000
1612812896900,7792,BACK-eval,292,person,27.0002,-4.5830,1.0224,94.3792
1612812896903,7792,FRONT-eval,301,person,-17.6474,-14.7593,1.0224,0.2351
1612812896903,7792,FRONT-eval,346,person,-38.4096,-3.2294,0.7507,1000000.0000
1612812897433,7842,FRONT-eval,301,person,-17.4045,-14.6806,1.0224,0.1958
1612812897433,7842,FRONT-eval,332,person,-14.7413,8.0652,0.7425,1000000.0000
1612812897433,7842,FRONT-eval,346,person,-38.2527,-3.2226,0.7507,1000000.0000
1612812897494,7842,BACK-eval,292,person,27.3041,-4.5754,1.0224,71.1690
1612812898107,7892,FRONT-eval,332,person,-14.4377,8.0777,0.7425,0.1401
1612812898108,7892,FRONT-eval,301,person,-17.1617,-14.6021,1.0224,0.1791
1612812898108,7892,FRONT-eval,346,person,-38.0957,-3.2160,0.7507,1000000.0000
1612812898109,7892,BACK-eval,292,person,27.6080,-4.5679,1.0224,102.3423
1612812898109,7892,BACK-eval,333,person,9.7794,9.1334,1.0221,1000000.0000
1612812898668,7942,FRONT-eval,301,person,-16.9188,-14.5235,1.0224,2648.3565
1612812898668,7942,FRONT-eval,332,person,-14.1339,8.0901,0.7425,1000000.0000
1612812898668,7942,FRONT-eval,346,person,-37.9387,-3.2096,0.7507,1000000.0000
1612812898715,7942,BACK-eval,292,person,27.9120,-4.5605,1.0224,101.1911
1612812898716,7942,BACK-eval,333,person,10.0835,9.1390,1.0221,1000000.0000
1612812899281,7992,FRONT-eval,332,person,-13.8302,8.1025,0.7425,2805.8356
1612812899281,7992,FRONT-eval,301,person,-16.6759,-14.4451,1.0224,512.7283
1612812899281,7992,FRONT-eval,346,person,-37.7817,-3.2033,0.7507,1000000.0000
1612812899308,7992,BACK-eval,292,person,28.2160,-4.5531,1.0224,105.0513
1612812899308,7992,BACK-eval,333,person,10.3874,9.1445,1.0221,0.0835
1612812899878,8042,FRONT-eval,301,person,-16.4330,-14.3668,1.0224,0.4029
1612812899878,8042,FRONT-eval,346,person,-37.6248,-3.1973,0.7507,1000000.0000
1612812899893,8042,BACK-eval,292,person,28.5200,-4.5458,1.0224,107.2266
1612812899893,8042,BACK-eval,333,person,10.6914,9.1500,1.0221,5.5373
1612812900512,8092,FRONT-eval,301,person,-16.1900,-14.2885,1.0224,2642.3970
1612812900513,8092,FRONT-eval,332,person,-13.2227,8.1271,0.7425,0.1050
1612812900513,8092,FRONT-eval,346,person,-37.4677,-3.1915,0.7507,1000000.0000
1612812900566,8092,BACK-eval,333,person,10.9955,9.1553,1.0221,6.8993
1612812900566,8092,BACK-eval,292,person,28.8241,-4.5386,1.0224,108.7416
1612812901166,8142,FRONT-eval,332,person,-12.9189,8.1392,0.7425,494.7601
1612812901166,8142,FRONT-eval,301,person,-15.9470,-14.2103,1.0224,2658.7141
1612812901166,8142,FRONT-eval,346,person,-37.3106,-3.1859,0.7507,1000000.0000
1612812901197,8142,BACK-eval,333,person,11.2996,9.1606,1.0221,6.9902
1612812901197,8142,BACK-eval,292,person,29.1281,-4.5315,1.0224,1000000.0000
1612812901751,8192,FRONT-eval,301,person,-15.7040,-14.1322,1.0224,2654.1945
1612812901751,8192,FRONT-eval,346,person,-37.1535,-3.1805,0.7507,1000000.0000
1612812901790,8192,BACK-eval,292,person,29.4322,-4.5245,1.0224,108.4700
1612812901790,8192,BACK-eval,333,person,11.6037,9.1658,1.0221,1000000.0000
1612812902362,8242,BACK-eval,333,person,11.9078,9.1708,1.0221,7.9222
1612812902362,8242,BACK-eval,292,person,29.7363,-4.5176,1.0224,109.9796
1612812902396,8242,FRONT-eval,301,person,-15.4610,-14.0542,1.0224,500.0816
1612812902396,8242,FRONT-eval,332,person,-12.3112,8.1631,0.7425,2827.2377
1612812902396,8242,FRONT-eval,346,person,-36.9964,-3.1754,0.7507,1000000.0000
1612812902929,8292,BACK-eval,292,person,30.0404,-4.5108,1.0224,112.3383
1612812902929,8292,BACK-eval,333,person,12.2119,9.1758,1.0221,1000000.0000
1612812903004,8292,FRONT-eval,301,person,-15.2179,-13.9764,1.0224,2653.3699
1612812903004,8292,FRONT-eval,332,person,-12.0074,8.1750,0.7425,1000000.0000
1612812903004,8292,FRONT-eval,346,person,-36.8393,-3.1704,0.7507,1000000.0000
1612812903528,8342,BACK-eval,333,person,12.5160,9.1806,1.0221,9.5954
1612812903529,8342,BACK-eval,292,person,30.3445,-4.5041,1.0224,85.9591
1612812903631,8342,FRONT-eval,301,person,-14.9749,-13.8986,1.0224,2652.5218
1612812903631,8342,FRONT-eval,346,person,-36.6822,-3.1657,0.7507,1000000.0000
1612812904199,8392,BACK-eval,292,person,30.6487,-4.4975,1.0224,114.3662
1612812904199,8392,BACK-eval,333,person,12.8202,9.1854,1.0221,1000000.0000
1612812904200,8392,FRONT-eval,301,person,-14.7318,-13.8209,1.0224,494.2616
1612812904200,8392,FRONT-eval,346,person,-36.5250,-3.1613,0.7507,1000000.0000
1612812904751,8442,BACK-eval,292,person,30.9528,-4.4910,1.0224,115.9199
1612812904751,8442,BACK-eval,333,person,13.1244,9.1900,1.0221,1000000.0000
1612812904755,8442,FRONT-eval,332,person,-11.0957,8.2098,0.7425,2859.9835
1612812904755,8442,FRONT-eval,301,person,-14.4887,-13.7434,1.0224,1000000.0000
1612812904755,8442,FRONT-eval,346,person,-36.3678,-3.1571,0.7507,1000000.0000
1612812905224,8492,BACK-eval,292,person,31.2570,-4.4847,1.0224,0.0149
1612812905225,8492,BACK-eval,333,person,13.4286,9.1945,1.0221,1000000.0000
1612812905267,8492,FRONT-eval,332,person,-10.7918,8.2211,0.7425,2876.4305
1612812905267,8492,FRONT-eval,301,person,-14.2456,-13.6660,1.0224,1000000.0000
1612812905267,8492,FRONT-eval,346,person,-36.2106,-3.1531,0.7507,1000000.0000
1612812905867,8542,FRONT-eval,332,person,-10.4879,8.2324,0.7425,2894.0404
1612812905868,8542,FRONT-eval,346,person,-36.0534,-3.1495,0.7507,1000000.0000
1612812905889,8542,BACK-eval,292,person,31.5612,-4.4784,1.0224,0.1017
1612812905890,8542,BACK-eval,333,person,13.7328,9.1988,1.0221,1000000.0000
1612812906375,8592,FRONT-eval,332,person,-10.1839,8.2435,0.7425,119.5257
1612812906375,8592,FRONT-eval,346,person,-35.8961,-3.1460,0.7507,1000000.0000
1612812906444,8592,BACK-eval,292,person,31.8654,-4.4723,1.0224,0.0296
1612812906444,8592,BACK-eval,333,person,14.0370,9.2031,1.0221,1000000.0000
1612812906989,8642,BACK-eval,333,person,14.3413,9.2072,1.0221,10.6316
1612812906989,8642,BACK-eval,292,person,32.1696,-4.4663,1.0224,1000000.0000
1612812906999,8642,FRONT-eval,346,person,-35.7372,-3.1399,0.7507,1000000.0000
1612812907546,8692,FRONT-eval,346,person,-35.5799,-3.1375,0.7507,1000000.0000
1612812907603,8692,BACK-eval,333,person,14.6455,9.2112,1.0221,9.2520
1612812907603,8692,BACK-eval,292,person,32.4739,-4.4605,1.0224,0.1413
1612812908075,8742,FRONT-eval,346,person,-35.4209,-3.1323,0.7507,1000000.0000
1612812908185,8742,BACK-eval,333,person,14.9499,9.2151,1.0221,13.0727
1612812908185,8742,BACK-eval,292,person,32.7782,-4.4548,1.0224,125.7873
1612812908720,8792,FRONT-eval,346,person,-35.2619,-3.1272,0.7507,1000000.0000
1612812908722,8792,BACK-eval,333,person,15.2542,9.2188,1.0221,187.1686
1612812908722,8792,BACK-eval,292,person,33.0825,-4.4492,1.0224,967.1776
1612812909309,8842,BACK-eval,292,person,33.3867,-4.4437,1.0224,129.2750
1612812909309,8842,BACK-eval,333,person,15.5585,9.2224,1.0221,1000000.0000
1612812909315,8842,FRONT-eval,346,person,-35.1046,-3.1252,0.7507,1000000.0000
1612812909790,8892,FRONT-eval,346,person,-34.9456,-3.1204,0.7507,1000000.0000
1612812909854,8892,BACK-eval,292,person,33.6911,-4.4384,1.0224,1007.6781
1612812909854,8892,BACK-eval,333,person,15.8628,9.2259,1.0221,1000000.0000
1612812910408,8942,BACK-eval,292,person,33.9954,-4.4332,1.0224,132.7022
1612812910408,8942,BACK-eval,333,person,16.1672,9.2292,1.0221,1000000.0000
1612812910408,8942,BACK-eval,349,person,45.5747,7.1010,0.7423,1000000.0000
1612812910415,8942,FRONT-eval,346,person,-34.7882,-3.1187,0.7507,1000000.0000
1612812910927,8992,FRONT-eval,346,person,-34.6308,-3.1171,0.7507,1000000.0000
1612812910976,8992,BACK-eval,292,person,34.2998,-4.4282,1.0224,134.3721
1612812910976,8992,BACK-eval,333,person,16.4715,9.2324,1.0221,10.7753
1612812910976,8992,BACK-eval,349,person,45.8055,7.1047,0.7423,1000000.0000
1612812911556,9042,FRONT-eval,346,person,-34.4734,-3.1157,0.7507,1000000.0000
1612812911601,9042,BACK-eval,292,person,34.6041,-4.4233,1.0224,103.0971
1612812911601,9042,BACK-eval,333,person,16.7759,9.2355,1.0221,1000000.0000
1612812912107,9092,FRONT-eval,346,person,-34.3160,-3.1144,0.7507,1000000.0000
1612812912151,9092,BACK-eval,292,person,34.9085,-4.4185,1.0224,137.8687
1612812912151,9092,BACK-eval,333,person,17.0803,9.2384,1.0221,1000000.0000
1612812912786,9142,FRONT-eval,346,person,-34.1586,-3.1133,0.7507,1000000.0000
1612812912848,9142,BACK-eval,292,person,35.2129,-4.4139,1.0224,108.8227
1612812912848,9142,BACK-eval,333,person,17.3847,9.2412,1.0221,1000000.0000
1612812913345,9192,BACK-eval,292,person,35.5173,-4.4094,1.0224,141.0590
1612812913346,9192,BACK-eval,333,person,17.6891,9.2438,1.0221,1000000.0000
1612812913419,9192,FRONT-eval,346,person,-34.0011,-3.1123,0.7507,1000000.0000
1612812914052,9242,BACK-eval,292,person,35.8218,-4.4050,1.0224,142.8977
1612812914052,9242,BACK-eval,333,person,17.9936,9.2463,1.0221,1000000.0000
1612812914053,9242,FRONT-eval,346,person,-33.8436,-3.1114,0.7507,1000000.0000
1612812914527,9292,BACK-eval,292,person,36.1262,-4.4008,1.0224,1000000.0000
1612812914527,9292,BACK-eval,333,person,18.2981,9.2487,1.0221,1000000.0000
1612812914570,9292,FRONT-eval,346,person,-33.6861,-3.1106,0.7507,1000000.0000
1612812915013,9342,BACK-eval,292,person,36.4307,-4.3967,1.0224,1000000.0000
1612812915013,9342,BACK-eval,333,person,18.6025,9.2510,1.0221,1000000.0000
1612812915058,9342,FRONT-eval,346,person,-33.5286,-3.1100,0.7507,1000000.0000
1612812915439,9392,BACK-eval,292,person,36.7352,-4.3927,1.0224,1000000.0000
1612812915439,9392,BACK-eval,333,person,18.9070,9.2531,1.0221,1000000.0000
1612812915486,9392,FRONT-eval,346,person,-33.3711,-3.1096,0.7507,1000000.0000
1612812915922,9442,FRONT-eval,346,person,-33.2136,-3.1092,0.7507,1000000.0000
1612812915999,9442,BACK-eval,292,person,37.0396,-4.3888,1.0224,1000000.0000
1612812915999,9442,BACK-eval,333,person,19.2115,9.2551,1.0221,1000000.0000
1612812916465,9492,FRONT-eval,346,person,-33.0560,-3.1090,0.7507,1000000.0000
1612812916485,9492,BACK-eval,292,person,37.3442,-4.3851,1.0224,151.5790
1612812916485,9492,BACK-eval,333,person,19.5161,9.2570,1.0221,1000000.0000
1612812916959,9542,FRONT-eval,346,person,-32.8985,-3.1089,0.7507,1000000.0000
1612812917032,9542,BACK-eval,292,person,37.6487,-4.3816,1.0224,153.1530
1612812917032,9542,BACK-eval,333,person,19.8206,9.2587,1.0221,1000000.0000
1612812917580,9592,BACK-eval,292,person,37.9532,-4.3781,1.0224,155.0624
1612812917580,9592,BACK-eval,333,person,20.1251,9.2603,1.0221,1000000.0000
1612812917586,9592,FRONT-eval,346,person,-32.7409,-3.1089,0.7507,1000000.0000
1612812918004,9642,FRONT-eval,346,person,-32.5833,-3.1090,0.7507,1000000.0000
1612812918140,9642,BACK-eval,292,person,38.2578,-4.3747,1.0224,156.8747
1612812918140,9642,BACK-eval,333,person,20.4297,9.2618,1.0221,1000000.0000
1612812918673,9692,FRONT-eval,346,person,-32.4257,-3.1093,0.7507,1000000.0000
1612812918722,9692,BACK-eval,292,person,38.5623,-4.3715,1.0224,158.8080
1612812918722,9692,BACK-eval,333,person,20.7343,9.2631,1.0221,1000000.0000
1612812919200,9742,FRONT-eval,346,person,-32.2681,-3.1098,0.7507,1000000.0000
1612812919267,9742,BACK-eval,292,person,38.8669,-4.3685,1.0224,1231.2306
1612812919267,9742,BACK-eval,333,person,21.0389,9.2644,1.0221,1000000.0000
1612812919752,9792,BACK-eval,292,person,39.1715,-4.3655,1.0224,1378.7262
1612812919753,9792,BACK-eval,333,person,21.3435,9.2655,1.0221,1000000.0000
1612812919785,9792,FRONT-eval,346,person,-32.1104,-3.1103,0.7507,1000000.0000
1612812919785,9792,FRONT-eval,284,vehicle,-59.8448,0.2677,-0.0451,1000000.0000
1612812920262,9842,FRONT-eval,346,person,-31.9528,-3.1109,0.7507,1000000.0000
1612812920262,9842,FRONT-eval,284,vehicle,-59.6137,0.2692,-0.0451,1000000.0000
1612812920311,9842,BACK-eval,292,person,39.4761,-4.3627,1.0224,164.3505
1612812920311,9842,BACK-eval,333,person,21.6481,9.2665,1.0221,1000000.0000
1612812920311,9842,BACK-eval,349,person,49.6972,7.1449,0.7423,1000000.0000
1612812920775,9892,BACK-eval,292,person,39.7807,-4.3599,1.0224,166.1103
1612812920775,9892,BACK-eval,333,person,21.9528,9.2673,1.0221,1000000.0000
1612812920776,9892,BACK-eval,349,person,49.9284,7.1463,0.7423,1000000.0000
1612812920817,9892,FRONT-eval,346,person,-31.7951,-3.1117,0.7507,1000000.0000
1612812920817,9892,FRONT-eval,284,vehicle,-59.3826,0.2705,-0.0451,1000000.0000
1612812921286,9942,FRONT-eval,346,person,-31.6374,-3.1125,0.7507,1000000.0000
1612812921286,9942,FRONT-eval,284,vehicle,-59.1514,0.2718,-0.0451,1000000.0000
1612812921436,9942,BACK-eval,292,person,40.0854,-4.3573,1.0224,168.0985
1612812921436,9942,BACK-eval,333,person,22.2574,9.2681,1.0221,1000000.0000
1612812921436,9942,BACK-eval,349,person,50.1087,7.1760,0.7423,1000000.0000
1612812921792,9992,FRONT-eval,346,person,-31.4797,-3.1135,0.7507,1000000.0000
1612812921792,9992,FRONT-eval,284,vehicle,-58.9203,0.2729,-0.0451,1000000.0000
1612812921870,9992,BACK-eval,292,person,40.3900,-4.3548,1.0224,1466.2545
1612812921870,9992,BACK-eval,333,person,22.5621,9.2688,1.0221,1000000.0000
1612812921870,9992,BACK-eval,349,person,50.3399,7.1771,0.7423,1000000.0000
1612812922327,10042,FRONT-eval,346,person,-31.3221,-3.1146,0.7507,1000000.0000
1612812922327,10042,FRONT-eval,284,vehicle,-58.6891,0.2739,-0.0451,1000000.0000
1612812922382,10042,BACK-eval,292,person,40.6947,-4.3524,1.0224,1490.6885
1612812922382,10042,BACK-eval,333,person,22.8667,9.2693,1.0221,1000000.0000
1612812922873,10092,BACK-eval,292,person,40.9994,-4.3501,1.0224,1384.6329
1612812922873,10092,BACK-eval,333,person,23.1714,9.2698,1.0221,1000000.0000
1612812922896,10092,FRONT-eval,346,person,-31.1643,-3.1158,0.7507,1000000.0000
1612812922896,10092,FRONT-eval,284,vehicle,-58.4579,0.2748,-0.0451,1000000.0000
1612812923417,10142,BACK-eval,292,person,41.3041,-4.3479,1.0224,1408.6253
1612812923417,10142,BACK-eval,333,person,23.4762,9.2701,1.0221,1000000.0000
1612812923431,10142,FRONT-eval,346,person,-31.0066,-3.1171,0.7507,1000000.0000
1612812923431,10142,FRONT-eval,284,vehicle,-58.2267,0.2757,-0.0451,1000000.0000
1612812923959,10192,FRONT-eval,346,person,-30.8488,-3.1185,0.7507,1000000.0000
1612812923959,10192,FRONT-eval,284,vehicle,-57.9955,0.2764,-0.0451,1000000.0000
1612812923987,10192,BACK-eval,292,person,41.6088,-4.3458,1.0224,0.0231
1612812923988,10192,BACK-eval,333,person,23.7809,9.2704,1.0221,1000000.0000
1612812924455,10242,FRONT-eval,346,person,-30.6911,-3.1199,0.7507,1000000.0000
1612812924455,10242,FRONT-eval,284,vehicle,-57.7643,0.2770,-0.0451,1000000.0000
1612812924569,10242,BACK-eval,292,person,41.9135,-4.3438,1.0224,1000000.0000
1612812924569,10242,BACK-eval,333,person,24.0856,9.2705,1.0221,1000000.0000
1612812925004,10292,BACK-eval,292,person,42.2182,-4.3419,1.0224,1000000.0000
1612812925004,10292,BACK-eval,333,person,24.3904,9.2706,1.0221,1000000.0000
1612812925087,10292,FRONT-eval,346,person,-30.5333,-3.1215,0.7507,1000000.0000
